,ticker,open,close,Adj Close,low,high,volume,Date
6755129,BCML,19.729999542236303,19.6200008392334,19.6200008392334,19.6000003814697,19.729999542236303,10100,2018-01-16
6755139,BCML,19.6399993896484,19.6700000762939,19.6700000762939,19.6399993896484,19.729999542236303,5100,2018-01-17
6755151,BCML,19.6800003051758,19.7000007629395,19.7000007629395,19.6499996185303,19.7000007629395,2600,2018-01-18
6755161,BCML,19.729999542236303,19.659999847412102,19.659999847412102,19.6499996185303,19.729999542236303,6600,2018-01-19
6755173,BCML,19.659999847412102,19.6900005340576,19.6900005340576,19.659999847412102,19.7000007629395,4900,2018-01-22
6755183,BCML,19.659999847412102,19.6900005340576,19.6900005340576,19.659999847412102,19.6900005340576,2200,2018-01-23
6755195,BCML,19.7199993133545,19.7000007629395,19.7000007629395,19.7000007629395,19.7199993133545,49300,2018-01-24
6755205,BCML,19.7000007629395,19.7199993133545,19.7199993133545,19.7000007629395,19.7199993133545,3200,2018-01-25
6755217,BCML,19.7000007629395,19.7000007629395,19.7000007629395,19.6499996185303,19.7199993133545,3200,2018-01-26
6755228,BCML,19.6700000762939,19.7000007629395,19.7000007629395,19.6700000762939,19.7000007629395,2000,2018-01-29
6755240,BCML,19.6700000762939,19.6700000762939,19.6700000762939,19.6700000762939,19.7099990844727,2700,2018-01-30
6755250,BCML,19.6700000762939,19.9500007629395,19.9500007629395,19.6700000762939,19.9899997711182,125800,2018-01-31
6755262,BCML,19.9899997711182,20.5,20.5,19.7999992370605,20.5,14900,2018-02-01
6755272,BCML,20.25,20.5,20.5,20.25,20.5499992370605,35300,2018-02-02
6755284,BCML,20.2999992370605,20.4500007629395,20.4500007629395,20.2999992370605,20.5499992370605,22600,2018-02-05
6755294,BCML,20.4500007629395,20.3999996185303,20.3999996185303,20.3999996185303,20.4500007629395,8700,2018-02-06
6755306,BCML,20.4500007629395,20.3500003814697,20.3500003814697,20.3500003814697,20.4500007629395,17200,2018-02-07
6755316,BCML,20.3099994659424,20.3700008392334,20.3700008392334,20.2800006866455,20.3999996185303,8100,2018-02-08
6755328,BCML,20.2800006866455,20.3999996185303,20.3999996185303,20.2800006866455,20.3999996185303,1800,2018-02-09
6755338,BCML,20.2800006866455,20.4300003051758,20.4300003051758,20.2600002288818,20.4300003051758,45500,2018-02-12
6755350,BCML,20.3799991607666,20.5499992370605,20.5499992370605,20.3799991607666,20.5499992370605,56200,2018-02-13
6755360,BCML,20.5499992370605,20.6499996185303,20.6499996185303,20.5499992370605,20.6499996185303,51500,2018-02-14
6755372,BCML,20.6499996185303,20.75,20.75,20.6499996185303,20.75,27600,2018-02-15
6755382,BCML,20.75,21.0,21.0,20.75,21.0499992370605,34800,2018-02-16
6755394,BCML,21.0499992370605,21.7000007629395,21.7000007629395,21.0,21.7000007629395,29500,2018-02-20
6755415,BCML,21.649999618530302,21.75,21.75,21.649999618530302,21.7999992370605,20700,2018-02-22
6755425,BCML,21.989999771118196,22.649999618530302,22.649999618530302,21.989999771118196,22.9500007629395,153300,2018-02-23
6755437,BCML,22.399999618530302,22.649999618530302,22.649999618530302,22.399999618530302,22.649999618530302,11000,2018-02-26
6755449,BCML,22.75,22.75,22.75,22.5200004577637,22.75,84500,2018-02-27
6755461,BCML,22.75,22.75,22.75,22.7099990844727,22.75,16200,2018-02-28
