,ticker,open,close,Adj Close,low,high,volume,Date
6612504,XEC,54.029998779296896,55.16999816894529,52.734893798828104,53.880001068115206,55.16999816894529,627500,2010-01-04
6612512,XEC,55.0200004577637,55.0699996948242,52.6393241882324,54.2000007629395,55.25,732600,2010-01-05
6612524,XEC,54.9300003051758,54.9900016784668,52.5628433227539,54.7299995422363,55.2599983215332,1140500,2010-01-06
6612533,XEC,54.709999084472706,54.119998931884794,51.731239318847706,53.58000183105471,55.0900001525879,912500,2010-01-07
6612544,XEC,53.83000183105471,55.130001068115206,52.696662902832,53.6599998474121,55.130001068115206,609500,2010-01-08
6612552,XEC,55.2299995422363,54.41999816894529,52.018001556396506,53.209999084472706,56.0,695900,2010-01-11
6612564,XEC,53.83000183105471,53.630001068115206,51.2628707885742,53.369998931884794,54.6599998474121,569900,2010-01-12
6612572,XEC,53.6800003051758,55.3499984741211,52.906951904296896,52.8499984741211,55.4500007629395,550400,2010-01-13
6612586,XEC,55.209999084472706,56.189998626709006,53.70988464355471,54.9799995422363,58.1500015258789,885900,2010-01-14
6612594,XEC,56.16999816894529,54.7299995422363,52.3143119812012,54.66999816894529,56.810001373290994,565300,2010-01-15
6612609,XEC,54.560001373290994,54.75,52.3334426879883,53.5,54.869998931884794,542300,2010-01-19
6612617,XEC,53.9000015258789,54.130001068115206,51.740806579589794,53.0099983215332,54.310001373290994,721200,2010-01-20
6612630,XEC,54.4000015258789,53.939998626709006,51.5591888427734,53.779998779296896,55.4300003051758,820300,2010-01-21
6612638,XEC,53.7700004577637,52.970001220703104,50.6320114135742,52.66999816894529,54.0999984741211,691300,2010-01-22
6612651,XEC,53.6399993896484,54.0699996948242,51.6834564208984,53.5900001525879,54.560001373290994,583200,2010-01-25
6612659,XEC,53.6500015258789,53.560001373290994,51.195972442627,52.75,54.689998626709006,539700,2010-01-26
6612672,XEC,53.2999992370605,52.630001068115206,50.3070182800293,51.41999816894529,54.08000183105471,553000,2010-01-27
6612680,XEC,52.9900016784668,51.6100006103516,49.3320388793945,50.720001220703104,53.0,545600,2010-01-28
6612693,XEC,52.0200004577637,49.209999084472706,47.037960052490206,49.1500015258789,52.0699996948242,1127800,2010-01-29
6612701,XEC,49.7000007629395,51.0999984741211,48.844539642334006,49.6399993896484,51.0999984741211,336000,2010-02-01
6612714,XEC,51.3499984741211,52.08000183105471,49.7812919616699,50.5999984741211,52.189998626709006,361600,2010-02-02
6612723,XEC,51.83000183105471,51.8600006103516,49.57099914550779,51.290000915527294,52.2400016784668,858700,2010-02-03
6612737,XEC,51.2400016784668,49.4099998474121,47.2291374206543,48.91999816894529,51.2400016784668,981900,2010-02-04
6612745,XEC,50.130001068115206,50.560001373290994,48.3283843994141,48.6800003051758,50.58000183105471,1280400,2010-02-05
6612759,XEC,51.0,52.290000915527294,49.9820327758789,50.9900016784668,53.5900001525879,1313800,2010-02-08
6612767,XEC,53.2000007629395,54.3400001525879,51.9415283203125,53.2000007629395,54.9799995422363,2201500,2010-02-09
6612781,XEC,53.9000015258789,54.0099983215332,51.683162689209006,52.83000183105471,54.560001373290994,786700,2010-02-10
6612789,XEC,54.0,55.470001220703104,53.080265045165994,53.7599983215332,55.790000915527294,871300,2010-02-11
6612801,XEC,54.4000015258789,55.869998931884794,53.4630317687988,54.2999992370605,56.220001220703104,1029100,2010-02-12
6612809,XEC,57.0499992370605,56.8400001525879,54.391239166259794,56.3600006103516,57.3400001525879,792900,2010-02-16
6612822,XEC,58.1500015258789,57.0099983215332,54.5539131164551,56.3499984741211,59.4099998474121,2908900,2010-02-17
6612830,XEC,57.2000007629395,58.7400016784668,56.209388732910206,56.709999084472706,58.91999816894529,1098900,2010-02-18
6612844,XEC,58.83000183105471,59.9799995422363,57.3959617614746,58.6500015258789,60.3499984741211,1441800,2010-02-19
6612852,XEC,59.2700004577637,57.939998626709006,55.443851470947294,57.6399993896484,59.630001068115206,1304000,2010-02-22
6612866,XEC,57.6100006103516,56.6500015258789,54.209434509277294,56.2400016784668,57.9900016784668,1031600,2010-02-23
6612874,XEC,57.1800003051758,57.2999992370605,54.831424713134794,56.529998779296896,57.6599998474121,896400,2010-02-24
6612888,XEC,56.3199996948242,58.130001068115206,55.6256713867188,55.6100006103516,58.1399993896484,870700,2010-02-25
6612896,XEC,58.3199996948242,59.7599983215332,57.1854362487793,58.1800003051758,59.8400001525879,1017100,2010-02-26
6612909,XEC,60.0499992370605,61.25,58.6112594604492,59.75,61.470001220703104,1461500,2010-03-01
6612917,XEC,61.6100006103516,60.8199996948242,58.1997871398926,60.5900001525879,62.5099983215332,1475200,2010-03-02
6612931,XEC,61.0,60.16999816894529,57.5777778625488,59.970001220703104,61.0,783300,2010-03-03
6612939,XEC,60.1399993896484,59.7999992370605,57.2237319946289,59.2299995422363,60.880001068115206,1085300,2010-03-04
6612952,XEC,60.0999984741211,60.6800003051758,58.065822601318395,60.0999984741211,60.779998779296896,906600,2010-03-05
6612960,XEC,60.75,60.9099998474121,58.2859115600586,60.3899993896484,61.5200004577637,837800,2010-03-08
6612973,XEC,60.4900016784668,60.16999816894529,57.5777778625488,59.619998931884794,61.220001220703104,1025400,2010-03-09
6612981,XEC,60.0499992370605,61.7400016784668,59.08015441894529,60.0499992370605,62.0499992370605,1032700,2010-03-10
6612995,XEC,61.4300003051758,62.060001373290994,59.3863677978516,61.0900001525879,62.060001373290994,1004900,2010-03-11
6613003,XEC,62.25,62.41999816894529,59.7308578491211,61.3199996948242,62.4300003051758,724000,2010-03-12
6613017,XEC,62.1399993896484,61.16999816894529,58.534698486328104,60.0200004577637,62.4000015258789,1067400,2010-03-15
6613025,XEC,61.560001373290994,62.1800003051758,59.501182556152294,61.0499992370605,63.0900001525879,1336900,2010-03-16
6613039,XEC,62.439998626709006,61.290000915527294,58.649528503418,60.970001220703104,62.869998931884794,860000,2010-03-17
6613047,XEC,61.1100006103516,58.959999084472706,56.4199028015137,58.33000183105471,61.310001373290994,1465000,2010-03-18
6613061,XEC,57.9000015258789,57.9000015258789,55.405582427978494,56.810001373290994,59.3400001525879,1133100,2010-03-19
6613069,XEC,57.25,58.189998626709006,55.683074951171896,56.7599983215332,58.310001373290994,638600,2010-03-22
6613083,XEC,58.3400001525879,59.58000183105471,57.0132026672363,58.33000183105471,59.6800003051758,607100,2010-03-23
6613091,XEC,59.0,58.880001068115206,56.3433647155762,58.869998931884794,59.9900016784668,845400,2010-03-24
6613105,XEC,59.5200004577637,57.130001068115206,54.6687545776367,57.040000915527294,59.9099998474121,813300,2010-03-25
6613113,XEC,57.439998626709006,56.8600006103516,54.4103927612305,56.4900016784668,57.7700004577637,744600,2010-03-26
6613127,XEC,57.16999816894529,58.66999816894529,56.1424026489258,57.0900001525879,59.0900001525879,653500,2010-03-29
6613135,XEC,58.9000015258789,58.720001220703104,56.190242767334006,57.6500015258789,59.0699996948242,1003900,2010-03-30
