,ticker,open,close,Adj Close,low,high,volume,Date
11109217,HCC,17.5,18.0,8.71221160888672,17.5,18.75,11336551,2017-04-13
11109223,HCC,18.0300006866455,19.0,9.196221351623539,18.0300006866455,19.0599994659424,1705300,2017-04-17
11109239,HCC,18.7600002288818,18.4599990844727,8.93485736846924,18.0,18.979999542236303,1668900,2017-04-18
11109245,HCC,18.590000152587898,18.2999992370605,8.857415199279789,18.2199993133545,18.9400005340576,1460800,2017-04-19
11109261,HCC,18.2600002288818,18.5799999237061,8.99293804168701,18.0499992370605,18.8600006103516,1992000,2017-04-20
11109267,HCC,18.5,18.409999847412102,8.9106559753418,18.340000152587898,18.729999542236303,305400,2017-04-21
11109287,HCC,18.479999542236303,18.7099990844727,9.05585956573486,18.25,18.7450008392334,688000,2017-04-24
11109293,HCC,18.6900005340576,18.2800006866455,8.84773540496826,18.0400009155273,18.7900009155273,196300,2017-04-25
11109335,HCC,18.2800006866455,18.4500007629395,8.93001651763916,18.1399993896484,18.7099990844727,284300,2017-04-26
11109341,HCC,18.4200000762939,18.0,8.71221160888672,18.0,18.5,493800,2017-04-27
11109396,HCC,18.0,18.0799999237061,8.75093173980713,18.0,18.2800006866455,695800,2017-04-28
11109402,HCC,18.1100006103516,18.0,8.71221160888672,18.0,18.3999996185303,171400,2017-05-01
11109432,HCC,18.0,18.3600006103516,8.88645648956299,18.0,18.7199993133545,228500,2017-05-02
11109438,HCC,18.3799991607666,18.0,8.71221160888672,17.9300003051758,18.7000007629395,456800,2017-05-03
11109456,HCC,17.9699993133545,17.520000457763697,8.47988605499268,17.5,18.0699996948242,440300,2017-05-04
11109462,HCC,17.6100006103516,17.5799999237061,8.50892734527588,17.3199996948242,17.9500007629395,320300,2017-05-05
11109478,HCC,17.5,17.4400005340576,8.441164016723631,17.25,17.75,629600,2017-05-08
11109484,HCC,17.5100002288818,16.8999996185303,8.17979907989502,16.6700000762939,17.520000457763697,787500,2017-05-09
11109500,HCC,16.9400005340576,17.2399997711182,8.344363212585451,16.75,17.4699993133545,346600,2017-05-10
11109506,HCC,17.1399993896484,17.1499996185303,8.30080032348633,16.9300003051758,17.2999992370605,286900,2017-05-11
11109522,HCC,17.1000003814697,17.0,8.228199005126951,16.8999996185303,18.1399993896484,494200,2017-05-12
11109528,HCC,17.129999160766598,17.4599990844727,8.45084476470947,17.129999160766598,17.8600006103516,178700,2017-05-15
11109545,HCC,17.2900009155273,16.9899997711182,8.22335815429688,16.7199993133545,18.090000152587898,190600,2017-05-16
11109551,HCC,16.8400001525879,17.0499992370605,8.25239944458008,16.7000007629395,17.25,203200,2017-05-17
11109567,HCC,17.0900001525879,17.1399993896484,8.295961380004881,16.8999996185303,17.2999992370605,295600,2017-05-18
11109573,HCC,17.8999996185303,17.7600002288818,8.59604835510254,17.6000003814697,19.0799999237061,1499100,2017-05-19
11109589,HCC,17.8799991607666,18.2000007629395,8.809014320373539,17.4200000762939,18.229999542236303,558100,2017-05-22
11109595,HCC,18.2199993133545,17.8999996185303,8.66381168365479,17.479999542236303,18.4899997711182,468900,2017-05-23
11109611,HCC,17.9200000762939,17.729999542236303,8.58152770996094,17.6900005340576,18.1100006103516,402700,2017-05-24
11109617,HCC,17.7000007629395,17.3299999237061,8.41164493560791,17.2900009155273,17.979999542236303,112400,2017-05-25
11109633,HCC,17.3899993896484,17.120000839233402,8.30971527099609,17.0499992370605,17.4099998474121,127700,2017-05-26
11109639,HCC,17.2800006866455,17.3400001525879,8.4164981842041,17.0100002288818,17.4599990844727,139800,2017-05-30
11109655,HCC,17.1000003814697,17.0900001525879,8.29515266418457,16.629999160766598,17.25,477000,2017-05-31
11109661,HCC,17.0799999237061,17.75,8.615504264831541,17.0799999237061,18.0,251500,2017-06-01
11109678,HCC,17.6900005340576,17.2099990844727,8.3533992767334,17.0900001525879,17.8199996948242,511600,2017-06-02
11109684,HCC,17.25,17.3299999237061,8.41164493560791,17.1599998474121,17.6499996185303,161900,2017-06-05
11109700,HCC,17.3299999237061,17.479999542236303,8.48445129394531,16.9400005340576,17.5,124400,2017-06-06
11109706,HCC,17.4500007629395,17.0300006866455,8.26603031158447,16.9899997711182,17.5,194900,2017-06-07
11109722,HCC,17.0,17.4400005340576,8.465038299560549,16.729999542236303,17.5,225400,2017-06-08
11109728,HCC,17.5100002288818,17.479999542236303,8.48445129394531,17.3099994659424,17.5100002288818,115900,2017-06-09
11109744,HCC,17.5,17.4500007629395,8.46989059448242,17.4200000762939,17.75,232600,2017-06-12
