,ticker,open,close,Adj Close,low,high,volume,Date
7635744,LOXO,13.0699996948242,13.0,13.0,12.720000267028801,13.4200000762939,2625400,2014-08-01
7635746,LOXO,12.9499998092651,13.020000457763699,13.020000457763699,12.9499998092651,13.25,163200,2014-08-04
7635766,LOXO,13.0,13.0,13.0,12.8500003814697,13.1219997406006,80300,2014-08-05
7635768,LOXO,13.0,13.0,13.0,12.8999996185303,13.25,97600,2014-08-06
7635788,LOXO,13.0100002288818,13.0,13.0,12.8999996185303,13.0500001907349,160700,2014-08-07
7635790,LOXO,13.0100002288818,13.0,13.0,12.9499998092651,13.1000003814697,11000,2014-08-08
7635810,LOXO,13.0100002288818,13.140000343322802,13.140000343322802,13.0,13.1999998092651,68700,2014-08-11
7635812,LOXO,13.140000343322802,13.0799999237061,13.0799999237061,13.0,13.25,236300,2014-08-12
7635870,LOXO,13.0959997177124,13.0,13.0,12.8999996185303,13.109999656677198,132900,2014-08-13
7635872,LOXO,13.0,13.1000003814697,13.1000003814697,12.8999996185303,13.1000003814697,28600,2014-08-14
7635893,LOXO,13.1499996185303,13.0799999237061,13.0799999237061,13.039999961853,13.25,43900,2014-08-15
7635895,LOXO,13.1000003814697,13.0450000762939,13.0450000762939,12.9099998474121,13.1000003814697,39800,2014-08-18
7635917,LOXO,13.0,13.0699996948242,13.0699996948242,12.9499998092651,13.0699996948242,14800,2014-08-19
7635919,LOXO,13.0699996948242,13.0100002288818,13.0100002288818,12.9499998092651,13.0799999237061,14200,2014-08-20
7635938,LOXO,13.0,13.0699996948242,13.0699996948242,12.9499998092651,13.0799999237061,15000,2014-08-21
7635940,LOXO,13.0,13.0450000762939,13.0450000762939,13.0,13.0799999237061,24000,2014-08-22
7635960,LOXO,13.0799999237061,13.0500001907349,13.0500001907349,13.0100002288818,13.1000003814697,41800,2014-08-25
7635962,LOXO,13.0600004196167,13.0100002288818,13.0100002288818,12.687000274658198,13.1350002288818,53500,2014-08-26
7636068,LOXO,13.0,13.0,13.0,13.0,13.1899995803833,16500,2014-08-27
7636070,LOXO,13.0500001907349,13.0699996948242,13.0699996948242,13.0,13.1420001983643,34200,2014-08-28
7636089,LOXO,13.0500001907349,13.0100002288818,13.0100002288818,13.0,13.220000267028801,45800,2014-08-29
7636090,LOXO,13.25,13.8000001907349,13.8000001907349,13.0100002288818,14.289999961853,75400,2014-09-02
7636091,LOXO,14.880000114440902,14.4399995803833,14.4399995803833,14.0500001907349,14.880000114440902,80800,2014-09-03
7636092,LOXO,14.4399995803833,14.8000001907349,14.8000001907349,14.2399997711182,14.836000442504899,59000,2014-09-04
7636093,LOXO,15.0,15.5600004196167,15.5600004196167,14.8999996185303,16.4519996643066,95300,2014-09-05
7636094,LOXO,15.75,15.414999961853,15.414999961853,15.020000457763699,16.2000007629395,153600,2014-09-08
7636095,LOXO,15.6700000762939,15.020000457763699,15.020000457763699,14.7399997711182,15.6700000762939,43300,2014-09-09
7636096,LOXO,15.390000343322802,14.6700000762939,14.6700000762939,14.5,15.390000343322802,28100,2014-09-10
7636097,LOXO,14.25,13.970000267028801,13.970000267028801,13.0100002288818,14.4399995803833,80000,2014-09-11
7636098,LOXO,13.7399997711182,12.789999961853,12.789999961853,12.5500001907349,14.0900001525879,67500,2014-09-12
7636099,LOXO,12.8100004196167,11.6800003051758,11.6800003051758,10.5,12.8500003814697,109600,2014-09-15
7636100,LOXO,11.859999656677198,11.3999996185303,11.3999996185303,10.9300003051758,11.859999656677198,37300,2014-09-16
