,ticker,open,close,Adj Close,low,high,volume,Date
16429911,RTTR,5.03000020980835,4.96000003814697,4.96000003814697,4.5,5.5,1456200,2015-06-24
16429930,RTTR,5.01000022888184,4.78000020980835,4.78000020980835,4.550000190734861,5.07999992370605,279300,2015-06-25
16429932,RTTR,4.75,4.69000005722046,4.69000005722046,4.51000022888184,4.80200004577637,101700,2015-06-26
16429950,RTTR,4.75,4.40999984741211,4.40999984741211,4.40000009536743,4.78000020980835,72900,2015-06-29
16429952,RTTR,4.40999984741211,4.449999809265139,4.449999809265139,3.8020000457763703,4.59000015258789,123500,2015-06-30
16429971,RTTR,4.48999977111816,4.57999992370605,4.57999992370605,4.449999809265139,4.699999809265139,60600,2015-07-01
16429973,RTTR,4.46000003814697,4.5,4.5,4.449999809265139,4.59999990463257,18100,2015-07-02
16429974,RTTR,4.69000005722046,4.42000007629395,4.42000007629395,4.21000003814697,4.69000005722046,18000,2015-07-06
16429975,RTTR,4.40000009536743,4.480000019073491,4.480000019073491,4.30000019073486,4.6399998664856,197800,2015-07-07
16429976,RTTR,4.40000009536743,4.34000015258789,4.34000015258789,4.2199997901916495,4.48999977111816,105200,2015-07-08
16429977,RTTR,4.40000009536743,4.34000015258789,4.34000015258789,4.269999980926509,4.48999977111816,61100,2015-07-09
16430011,RTTR,4.34000015258789,4.28999996185303,4.28999996185303,4.150000095367431,4.39300012588501,26800,2015-07-10
16430013,RTTR,4.2800002098083505,4.099999904632569,4.099999904632569,3.94300007820129,4.28999996185303,86000,2015-07-13
16430030,RTTR,4.099999904632569,4.0,4.0,3.91000008583069,4.150000095367431,23600,2015-07-14
16430032,RTTR,4.0,3.9400000572204603,3.9400000572204603,3.8199999332427996,4.07999992370605,48100,2015-07-15
16430051,RTTR,3.9000000953674303,3.6900000572204603,3.6900000572204603,3.5699999332427996,3.92000007629395,93000,2015-07-16
16430053,RTTR,3.60999989509583,3.8499999046325697,3.8499999046325697,3.57999992370605,3.85999989509583,95900,2015-07-17
16430072,RTTR,3.5999999046325697,3.52999997138977,3.52999997138977,3.52999997138977,3.7100000381469704,36800,2015-07-20
16430074,RTTR,3.60999989509583,3.39000010490417,3.39000010490417,3.1300001144409197,3.61800003051758,29800,2015-07-21
16430092,RTTR,3.4000000953674303,3.54999995231628,3.54999995231628,3.0199999809265097,3.70000004768372,284800,2015-07-22
16430094,RTTR,3.79999995231628,4.40999984741211,4.40999984741211,3.5599999427795397,4.449999809265139,281500,2015-07-23
16430112,RTTR,4.69000005722046,4.15999984741211,4.15999984741211,3.9600000381469704,4.69000005722046,102200,2015-07-24
16430114,RTTR,4.05000019073486,3.95000004768372,3.95000004768372,3.75,4.30000019073486,29700,2015-07-27
16430132,RTTR,3.8099999427795397,3.8499999046325697,3.8499999046325697,3.8099999427795397,3.9800000190734903,28700,2015-07-28
16430134,RTTR,3.85999989509583,4.0,4.0,3.85999989509583,4.03999996185303,6100,2015-07-29
16430152,RTTR,4.0,3.6900000572204603,3.6900000572204603,3.3480000495910605,4.0,100000,2015-07-30
16430154,RTTR,3.6199998855590803,3.67000007629395,3.67000007629395,3.5,3.83999991416931,4400,2015-07-31
16430173,RTTR,3.5199999809265097,3.8499999046325697,3.8499999046325697,3.5199999809265097,3.89000010490417,17200,2015-08-03
16430175,RTTR,3.8499999046325697,3.8699998855590803,3.8699998855590803,3.7100000381469704,3.9300000667572004,6500,2015-08-04
16430193,RTTR,3.91000008583069,3.58999991416931,3.58999991416931,3.5399999618530296,3.91000008583069,14400,2015-08-05
16430195,RTTR,3.7300000190734903,3.4000000953674303,3.4000000953674303,3.25,3.7300000190734903,24100,2015-08-06
16430246,RTTR,3.4000000953674303,3.4449999332427996,3.4449999332427996,3.3800001144409197,3.5999999046325697,23400,2015-08-07
16430248,RTTR,3.4000000953674303,3.5699999332427996,3.5699999332427996,3.4000000953674303,3.82999992370605,48900,2015-08-10
16430296,RTTR,3.53200006484985,3.5599999427795397,3.5599999427795397,3.4800000190734903,3.7699999809265097,7500,2015-08-11
16430298,RTTR,3.5,3.2300000190734903,3.2300000190734903,3.0599999427795397,3.57999992370605,48700,2015-08-12
16430319,RTTR,3.25,3.0699999332427996,3.0699999332427996,3.02999997138977,3.25,11900,2015-08-13
16430321,RTTR,3.02999997138977,3.1800000667572004,3.1800000667572004,3.02999997138977,3.24000000953674,11100,2015-08-14
16430339,RTTR,3.22000002861023,3.50999999046326,3.50999999046326,3.22000002861023,4.42000007629395,1247000,2015-08-17
16430341,RTTR,3.25999999046326,3.2899999618530296,3.2899999618530296,3.25,3.6300001144409197,140000,2015-08-18
16430359,RTTR,3.20099997520447,2.95000004768372,2.95000004768372,2.7899999618530296,3.25,135400,2015-08-19
16430361,RTTR,2.9300000667572004,2.91000008583069,2.91000008583069,2.70000004768372,3.1979999542236297,105900,2015-08-20
16430380,RTTR,2.9000000953674303,2.70000004768372,2.70000004768372,2.50999999046326,2.9800000190734903,90000,2015-08-21
16430382,RTTR,2.5,2.7699999809265097,2.7699999809265097,2.5,2.7699999809265097,26500,2015-08-24
16430435,RTTR,2.63000011444092,2.9000000953674303,2.9000000953674303,2.63000011444092,3.39000010490417,156300,2015-08-25
16430437,RTTR,3.0199999809265097,3.07999992370605,3.07999992370605,2.9000000953674303,3.1800000667572004,23600,2015-08-26
16430456,RTTR,2.82999992370605,2.85999989509583,2.85999989509583,2.82999992370605,3.20000004768372,46700,2015-08-27
16430458,RTTR,2.70000004768372,3.2300000190734903,3.2300000190734903,2.63000011444092,3.45000004768372,160500,2015-08-28
16430475,RTTR,3.20000004768372,3.2899999618530296,3.2899999618530296,3.1300001144409197,3.5,127000,2015-08-31
16430477,RTTR,3.25,3.1199998855590803,3.1199998855590803,3.00999999046326,3.25,48300,2015-09-01
16430495,RTTR,3.03699994087219,3.2300000190734903,3.2300000190734903,3.0,3.25,32100,2015-09-02
16430497,RTTR,3.2300000190734903,3.3699998855590803,3.3699998855590803,3.14000010490417,3.4000000953674303,51000,2015-09-03
16430516,RTTR,3.33999991416931,3.29999995231628,3.29999995231628,3.04999995231628,3.39000010490417,16000,2015-09-04
16430518,RTTR,3.25,3.2300000190734903,3.2300000190734903,3.04999995231628,3.3699998855590803,27200,2015-09-08
16430537,RTTR,3.08999991416931,3.29999995231628,3.29999995231628,3.08999991416931,3.3699998855590803,13500,2015-09-09
16430539,RTTR,3.29999995231628,3.33999991416931,3.33999991416931,3.1800000667572004,3.3800001144409197,14300,2015-09-10
16430556,RTTR,3.33999991416931,3.3800001144409197,3.3800001144409197,3.2300000190734903,3.4000000953674303,18900,2015-09-11
16430558,RTTR,3.25999999046326,3.35999989509583,3.35999989509583,3.0,3.39000010490417,34700,2015-09-14
16430577,RTTR,3.2100000381469704,3.1900000572204603,3.1900000572204603,3.0599999427795397,3.33999991416931,10300,2015-09-15
16430579,RTTR,3.1900000572204603,3.29999995231628,3.29999995231628,3.1800000667572004,3.33999991416931,8500,2015-09-16
16430596,RTTR,3.08999991416931,3.1500000953674303,3.1500000953674303,3.04999995231628,3.33999991416931,47900,2015-09-17
16430598,RTTR,3.25999999046326,2.5,2.5,2.5,3.25999999046326,90000,2015-09-18
