,ticker,open,close,Adj Close,low,high,volume,Date
7862226,JCO,10.0,10.010000228881802,9.26411437988281,10.0,10.020000457763699,1683500,2017-03-29
7862234,JCO,10.0,10.0,9.25485706329346,10.0,10.0699996948242,399600,2017-03-30
7862250,JCO,10.010000228881802,10.010000228881802,9.26411437988281,10.0,10.0299997329712,127300,2017-03-31
7862259,JCO,10.0,10.010000228881802,9.26411437988281,10.0,10.020000457763699,47500,2017-04-03
7862267,JCO,10.020000457763699,10.010000228881802,9.26411437988281,10.010000228881802,10.039999961853,69000,2017-04-04
7862275,JCO,10.010000228881802,10.0299997329712,9.28262329101562,10.0,10.039999961853,56200,2017-04-05
7862285,JCO,10.039999961853,10.0500001907349,9.30113315582275,10.0249996185303,10.0500001907349,35000,2017-04-06
7862293,JCO,10.0500001907349,10.0500001907349,9.30113315582275,10.020000457763699,10.0600004196167,42900,2017-04-07
7862306,JCO,10.0600004196167,10.1000003814697,9.3474063873291,10.0500001907349,10.1000003814697,64400,2017-04-10
7862307,JCO,10.0900001525879,10.1099996566772,9.35666179656982,10.0900001525879,10.1099996566772,42300,2017-04-11
7862315,JCO,10.1199998855591,10.1099996566772,9.35666179656982,10.093000411987301,10.1199998855591,25200,2017-04-12
7862327,JCO,10.1099996566772,10.1199998855591,9.36591625213623,10.1000003814697,10.1300001144409,54000,2017-04-13
7862335,JCO,10.1199998855591,10.1300001144409,9.37517261505127,10.0699996948242,10.1300001144409,30600,2017-04-17
7862346,JCO,10.1099996566772,10.0699996948242,9.319643020629881,10.0699996948242,10.1099996566772,25900,2017-04-18
7862354,JCO,10.0699996948242,10.0799999237061,9.328898429870609,10.0699996948242,10.0799999237061,11200,2017-04-19
7862366,JCO,10.0799999237061,10.0799999237061,9.328898429870609,10.0500001907349,10.0799999237061,26900,2017-04-20
7862375,JCO,10.0799999237061,10.1400003433228,9.38442707061768,10.0780000686646,10.1400003433228,23500,2017-04-21
7862388,JCO,10.1400003433228,10.1099996566772,9.35666179656982,10.1000003814697,10.1700000762939,13700,2017-04-24
7862396,JCO,10.1400003433228,10.0900001525879,9.33815288543701,10.0900001525879,10.1700000762939,19100,2017-04-25
7862405,JCO,10.1300001144409,10.1099996566772,9.35666179656982,10.0699996948242,10.1700000762939,38900,2017-04-26
7862413,JCO,10.1700000762939,10.1400003433228,9.38442707061768,10.1359996795654,10.1700000762939,18800,2017-04-27
7862421,JCO,10.1499996185303,10.1400003433228,9.38442707061768,10.1199998855591,10.1499996185303,15300,2017-04-28
7862429,JCO,10.0500001907349,10.0500001907349,9.30113315582275,10.039999961853,10.0699996948242,145400,2017-05-01
7862430,JCO,10.0699996948242,10.0299997329712,9.28262329101562,10.010000228881802,10.0699996948242,151800,2017-05-02
7862442,JCO,10.0299997329712,10.010000228881802,9.26411437988281,10.010000228881802,10.0299997329712,58900,2017-05-03
7862452,JCO,10.0299997329712,10.020000457763699,9.27336692810059,10.0,10.0299997329712,45000,2017-05-04
