,ticker,open,close,Adj Close,low,high,volume,Date
12292149,PRKR,18.6000003814697,18.7999992370605,18.7999992370605,18.2999992370605,19.0,12800,2010-01-04
12292151,PRKR,18.8999996185303,18.2000007629395,18.2000007629395,17.7999992370605,19.2999992370605,11300,2010-01-05
12292170,PRKR,18.1000003814697,17.6000003814697,17.6000003814697,17.6000003814697,18.7999992370605,13200,2010-01-06
12292172,PRKR,18.1000003814697,17.7999992370605,17.7999992370605,17.5,18.2999992370605,6700,2010-01-07
12292224,PRKR,17.7999992370605,17.5,17.5,17.2999992370605,18.2000007629395,11200,2010-01-08
12292226,PRKR,17.5,16.6000003814697,16.6000003814697,16.6000003814697,17.8999996185303,8700,2010-01-11
12292249,PRKR,16.3999996185303,16.6000003814697,16.6000003814697,16.2999992370605,17.2999992370605,12100,2010-01-12
12292251,PRKR,16.7000007629395,16.3999996185303,16.3999996185303,16.2999992370605,17.0,16900,2010-01-13
12292271,PRKR,16.7000007629395,20.0,20.0,16.7000007629395,21.2000007629395,53900,2010-01-14
12292273,PRKR,20.2999992370605,19.1000003814697,19.1000003814697,18.6000003814697,20.7000007629395,28500,2010-01-15
12292292,PRKR,19.1000003814697,20.1000003814697,20.1000003814697,18.7000007629395,20.1000003814697,24100,2010-01-19
12292294,PRKR,20.0,20.0,20.0,18.7999992370605,20.3999996185303,14500,2010-01-20
12292312,PRKR,19.8999996185303,19.0,19.0,18.8999996185303,20.2999992370605,13400,2010-01-21
12292314,PRKR,19.0,18.5,18.5,18.5,19.6000003814697,9200,2010-01-22
12292332,PRKR,18.7000007629395,17.6000003814697,17.6000003814697,16.3999996185303,19.1000003814697,19400,2010-01-25
12292334,PRKR,17.5,16.3999996185303,16.3999996185303,15.6000003814697,17.6000003814697,17100,2010-01-26
12292353,PRKR,16.2000007629395,16.6000003814697,16.6000003814697,16.1000003814697,16.7000007629395,9300,2010-01-27
12292354,PRKR,16.7000007629395,16.2000007629395,16.2000007629395,15.5,16.7999992370605,16300,2010-01-28
12292356,PRKR,16.2999992370605,16.0,16.0,15.6000003814697,16.8999996185303,15500,2010-01-29
12292375,PRKR,16.0,17.7000007629395,17.7000007629395,16.0,17.8999996185303,15300,2010-02-01
12292376,PRKR,17.7000007629395,18.0,18.0,17.7000007629395,18.3999996185303,18200,2010-02-02
12292378,PRKR,18.0,17.8999996185303,17.8999996185303,17.7999992370605,18.2999992370605,9500,2010-02-03
12292396,PRKR,17.8999996185303,18.0,18.0,17.8999996185303,18.3999996185303,19700,2010-02-04
12292398,PRKR,18.0,17.2999992370605,17.2999992370605,16.1000003814697,18.1000003814697,26600,2010-02-05
12292417,PRKR,17.2999992370605,16.2000007629395,16.2000007629395,16.0,17.2999992370605,15000,2010-02-08
12292418,PRKR,16.5,17.3999996185303,17.3999996185303,16.3999996185303,17.7999992370605,10900,2010-02-09
12292420,PRKR,17.2999992370605,16.3999996185303,16.3999996185303,15.8999996185303,17.2999992370605,10800,2010-02-10
12292439,PRKR,16.2999992370605,17.2000007629395,17.2000007629395,16.2999992370605,17.3999996185303,5800,2010-02-11
12292440,PRKR,16.8999996185303,17.7999992370605,17.7999992370605,16.8999996185303,18.0,6300,2010-02-12
12292442,PRKR,17.8999996185303,17.7000007629395,17.7000007629395,17.6000003814697,18.7000007629395,5200,2010-02-16
12292461,PRKR,17.7000007629395,18.1000003814697,18.1000003814697,17.2999992370605,18.2999992370605,3700,2010-02-17
12292462,PRKR,18.1000003814697,18.2000007629395,18.2000007629395,17.5,18.6000003814697,6700,2010-02-18
12292464,PRKR,18.2000007629395,18.2000007629395,18.2000007629395,18.1000003814697,18.6000003814697,10100,2010-02-19
12292483,PRKR,18.2000007629395,18.0,18.0,17.6000003814697,18.3999996185303,8200,2010-02-22
