,ticker,open,close,Adj Close,low,high,volume,Date
17388170,LEA,34.4850006103516,34.6800003051758,31.8274841308594,34.0,34.904998779296896,1381800,2010-01-04
17388195,LEA,35.1500015258789,35.8650016784668,32.9149971008301,35.060001373291,36.0250015258789,2722200,2010-01-05
17388197,LEA,35.959999084472706,36.209999084472706,33.2316360473633,35.8699989318848,36.6399993896484,3282800,2010-01-06
17388258,LEA,36.5250015258789,36.10499954223629,33.1352767944336,35.9500007629395,36.6500015258789,1432800,2010-01-07
17388260,LEA,36.3899993896484,36.2400016784668,33.259162902831996,36.1500015258789,36.8650016784668,2938000,2010-01-08
17388287,LEA,36.3499984741211,36.064998626709,33.098560333252,35.944999694824205,36.470001220703104,2689600,2010-01-11
17388289,LEA,36.060001373291,35.5149993896484,32.5937995910645,35.0550003051758,36.060001373291,1422200,2010-01-12
17388309,LEA,36.0050010681152,35.6699981689453,32.7360458374023,34.8499984741211,36.2000007629395,3206800,2010-01-13
17388311,LEA,35.430000305175795,35.694999694824205,32.7589988708496,35.404998779296896,35.8849983215332,2043800,2010-01-14
17388343,LEA,35.654998779296896,35.625,32.6947555541992,35.52000045776371,35.845001220703104,965200,2010-01-15
17388345,LEA,35.8499984741211,35.5,32.5800361633301,35.4550018310547,35.8499984741211,1011000,2010-01-19
17388372,LEA,35.7249984741211,35.5250015258789,32.6029853820801,35.1100006103516,35.7249984741211,662800,2010-01-20
17388374,LEA,35.5999984741211,35.0499992370605,32.167049407959,35.0,35.944999694824205,1077200,2010-01-21
17388401,LEA,35.4650001525879,34.5,31.662292480468803,33.9799995422363,35.810001373291,1638000,2010-01-22
17388403,LEA,34.7900009155273,34.9500007629395,32.075271606445305,34.6399993896484,35.3400001525879,712200,2010-01-25
17388431,LEA,34.5550003051758,35.0,32.1211585998535,34.5550003051758,35.1800003051758,1384000,2010-01-26
17388433,LEA,35.2050018310547,34.5250015258789,31.685235977172898,33.740001678466804,35.2050018310547,1416200,2010-01-27
17388458,LEA,34.580001831054695,34.560001373291,31.717340469360398,34.125,34.7750015258789,1073800,2010-01-28
17388460,LEA,34.8250007629395,34.4000015258789,31.570514678955103,34.064998626709,34.990001678466804,1164000,2010-01-29
17388492,LEA,34.6949996948242,35.060001373291,32.1762275695801,34.404998779296896,35.0750007629395,1034800,2010-02-01
