,ticker,open,close,Adj Close,low,high,volume,Date
19001040,UCBA,9.35645866394043,9.35645866394043,7.32224941253662,9.35645866394043,9.35645866394043,100,2010-01-04
19001054,UCBA,10.2540693283081,10.2540693283081,8.02470970153809,10.2540693283081,10.2540693283081,200,2010-01-05
19001071,UCBA,9.38688564300537,9.38688564300537,7.34606170654297,9.38688564300537,9.38688564300537,100,2010-01-07
19001076,UCBA,9.56945037841797,9.752016067504881,7.63180923461914,9.53902339935303,9.752016067504881,300,2010-01-08
19001105,UCBA,9.49338245391846,9.35645866394043,7.32224941253662,9.35645866394043,9.49338245391846,500,2010-01-13
19001209,UCBA,9.88893985748291,9.88893985748291,7.7389640808105495,9.88893985748291,9.88893985748291,7600,2010-02-02
19001227,UCBA,9.73680210113525,9.81287097930908,7.7578821182251,9.73680210113525,9.96500873565674,1000,2010-02-04
19001240,UCBA,9.96500873565674,10.071504592895499,7.96235656738281,9.88893985748291,10.071504592895499,11500,2010-02-05
19001291,UCBA,9.5846643447876,9.81287097930908,7.7578821182251,9.5846643447876,9.81287097930908,300,2010-02-16
19001297,UCBA,9.66073322296143,10.041076660156198,7.93830013275146,9.66073322296143,10.1171455383301,1300,2010-02-17
19001309,UCBA,9.76723003387451,9.76723003387451,7.72180080413818,9.76723003387451,9.76723003387451,100,2010-02-18
19001332,UCBA,10.1019325256348,10.1171455383301,7.99843597412109,10.0867185592651,10.1171455383301,300,2010-02-23
19001345,UCBA,10.1171455383301,10.1171455383301,7.99843597412109,10.1171455383301,10.1171455383301,300,2010-02-24
19001350,UCBA,10.193214416503901,10.573558807373,8.3592700958252,10.193214416503901,10.573558807373,3000,2010-02-25
19001362,UCBA,10.1171455383301,10.1171455383301,7.99843597412109,10.1171455383301,10.132359504699698,800,2010-02-26
19001368,UCBA,10.573558807373,10.573558807373,8.3592700958252,10.573558807373,10.573558807373,300,2010-03-01
19001384,UCBA,10.1171455383301,9.73680210113525,7.6977434158325195,9.73680210113525,10.1171455383301,900,2010-03-03
19001397,UCBA,10.193214416503901,10.193214416503901,8.05857181549072,10.193214416503901,10.193214416503901,100,2010-03-04
19001403,UCBA,10.1171455383301,10.041076660156198,7.93830013275146,9.93458080291748,10.193214416503901,900,2010-03-05
