,ticker,open,close,Adj Close,low,high,volume,Date
18799634,BLCN,24.2000007629395,24.25,24.1017532348633,23.940000534057603,24.3400001525879,606000,2018-01-17
18799636,BLCN,24.2999992370605,24.2299995422363,24.0818748474121,24.149999618530302,24.3199996948242,1319100,2018-01-18
18799648,BLCN,24.3700008392334,24.4099998474121,24.2607746124268,24.280000686645497,24.4200000762939,669200,2018-01-19
18799650,BLCN,24.5200004577637,24.7299995422363,24.5788192749023,24.5,24.7299995422363,751500,2018-01-22
18799664,BLCN,24.850000381469698,24.9300003051758,24.777597427368196,24.7700004577637,24.9300003051758,910100,2018-01-23
18799666,BLCN,24.9500007629395,24.8600006103516,24.7080249786377,24.719999313354503,25.0499992370605,895700,2018-01-24
18799681,BLCN,24.8600006103516,24.719999313354503,24.5688800811768,24.6599998474121,24.9300003051758,408100,2018-01-25
18799683,BLCN,24.850000381469698,25.030000686645497,24.8769874572754,24.7759990692139,25.0400009155273,690700,2018-01-26
18799700,BLCN,25.0400009155273,24.9500007629395,24.797475814819304,24.8810005187988,25.0499992370605,581500,2018-01-29
18799701,BLCN,24.8199996948242,24.655000686645497,24.5042781829834,24.5699996948242,24.8600006103516,482900,2018-01-30
18799703,BLCN,24.739999771118196,24.5990009307861,24.448621749877898,24.5,24.7639999389648,235200,2018-01-31
18799719,BLCN,24.3799991607666,24.3700008392334,24.221021652221697,24.2700004577637,24.4799995422363,247200,2018-02-01
18799721,BLCN,24.1100006103516,23.6599998474121,23.5153617858887,23.6299991607666,24.1800003051758,342000,2018-02-02
18799737,BLCN,23.3899993896484,22.6599998474121,22.521474838256804,22.510000228881804,23.6800003051758,260700,2018-02-05
18799739,BLCN,22.1700000762939,23.0799999237061,22.938907623291,22.0149993896484,23.1599998474121,289900,2018-02-06
18799757,BLCN,23.010000228881804,22.9599990844727,22.819639205932603,22.9500007629395,23.2999992370605,172600,2018-02-07
18799759,BLCN,23.0200004577637,22.2000007629395,22.0642871856689,22.2000007629395,23.0200004577637,142400,2018-02-08
18799774,BLCN,22.399999618530302,22.4799995422363,22.342575073242198,21.756999969482397,22.5499992370605,195400,2018-02-09
18799776,BLCN,22.6800003051758,22.7900009155273,22.650680541992198,22.5310001373291,22.875,118800,2018-02-12
18799793,BLCN,22.6800003051758,22.850000381469698,22.710313796997102,22.5900001525879,22.8700008392334,66800,2018-02-13
18799795,BLCN,22.719999313354503,23.3400001525879,23.1973152160645,22.7099990844727,23.3400001525879,133500,2018-02-14
18799810,BLCN,23.7000007629395,23.739999771118196,23.594871520996104,23.3700008392334,23.739999771118196,205300,2018-02-15
18799812,BLCN,23.760000228881804,23.760000228881804,23.6147480010986,23.698999404907198,23.9200000762939,98600,2018-02-16
18799826,BLCN,23.5900001525879,23.649999618530302,23.5054206848145,23.500999450683604,23.780000686645497,203000,2018-02-20
18799828,BLCN,23.7000007629395,23.530000686645497,23.386156082153303,23.530000686645497,23.8579998016357,85200,2018-02-21
18799842,BLCN,23.5699996948242,23.530000686645497,23.386156082153303,23.461000442504897,23.690000534057603,89200,2018-02-22
18799844,BLCN,23.6599998474121,23.8700008392334,23.724079132080103,23.559999465942397,23.8700008392334,46600,2018-02-23
18799861,BLCN,23.9599990844727,24.0799999237061,23.932794570922898,23.844999313354503,24.0799999237061,140600,2018-02-26
18799863,BLCN,24.1800003051758,23.7700004577637,23.624689102172898,23.75,24.1800003051758,216500,2018-02-27
18799876,BLCN,23.8899993896484,23.559999465942397,23.4159717559814,23.5400009155273,23.8899993896484,112200,2018-02-28
18799878,BLCN,23.5400009155273,23.1800003051758,23.038293838501,23.0,23.5499992370605,104800,2018-03-01
18799893,BLCN,22.940000534057603,23.260000228881804,23.117805480957,22.7590007781982,23.260000228881804,71700,2018-03-02
18799895,BLCN,23.149999618530302,23.489999771118196,23.346399307251,23.0400009155273,23.5200004577637,81200,2018-03-05
18799912,BLCN,23.719999313354503,23.6800003051758,23.5352382659912,23.5499992370605,23.7299995422363,62300,2018-03-06
18799914,BLCN,23.5499992370605,23.7099990844727,23.565055847168,23.4230003356934,23.739000320434602,56900,2018-03-07
18799931,BLCN,23.850000381469698,23.8600006103516,23.7141380310059,23.7070007324219,23.9099998474121,43000,2018-03-08
18799933,BLCN,23.9799995422363,24.1200008392334,23.9725494384766,23.8799991607666,24.1299991607666,64800,2018-03-09
18799947,BLCN,24.190000534057603,24.1700000762939,24.0222434997559,24.0900001525879,24.219999313354503,85200,2018-03-12
18799949,BLCN,24.3700008392334,23.940000534057603,23.7936496734619,23.8600006103516,24.3700008392334,88100,2018-03-13
18799963,BLCN,24.010000228881804,23.8199996948242,23.674383163452102,23.760000228881804,24.0550003051758,338400,2018-03-14
18799965,BLCN,23.850000381469698,23.885000228881804,23.738985061645497,23.7849998474121,23.969999313354503,30800,2018-03-15
18799979,BLCN,23.7700004577637,23.7700004577637,23.624689102172898,23.750999450683604,23.9200000762939,45200,2018-03-16
18799981,BLCN,23.8899993896484,23.5200004577637,23.376216888427702,23.399999618530302,23.8899993896484,51400,2018-03-19
18799997,BLCN,23.6100006103516,23.690000534057603,23.5451774597168,23.530000686645497,23.7000007629395,34600,2018-03-20
18799999,BLCN,23.6299991607666,23.559999465942397,23.4159717559814,23.520999908447298,23.7000007629395,28600,2018-03-21
18800014,BLCN,23.3199996948242,22.8799991607666,22.7401275634766,22.8799991607666,23.440000534057603,89800,2018-03-22
18800016,BLCN,22.899999618530302,22.4799995422363,22.342575073242198,22.455999374389602,22.989999771118196,80000,2018-03-23
18800034,BLCN,22.850000381469698,23.0,22.8787326812744,22.6800003051758,23.0,160300,2018-03-26
18800036,BLCN,23.100000381469698,22.4599990844727,22.3415794372559,22.3700008392334,23.1100006103516,77300,2018-03-27
18800052,BLCN,22.440000534057603,22.260000228881804,22.142633438110398,22.1399993896484,22.5200004577637,72400,2018-03-28
18800054,BLCN,22.4599990844727,22.5900001525879,22.4708938598633,22.270999908447298,22.6700000762939,22400,2018-03-29
18800068,BLCN,22.5,22.0499992370605,21.933740615844698,21.809999465942397,22.5699996948242,97100,2018-04-02
18800070,BLCN,22.1800003051758,22.190000534057603,22.0730037689209,21.9599990844727,22.239000320434602,32200,2018-04-03
18800086,BLCN,21.719999313354503,22.4099998474121,22.2918434143066,21.690000534057603,22.434999465942397,156200,2018-04-04
18800088,BLCN,22.510000228881804,22.4500007629395,22.3316326141357,22.4150009155273,22.5900001525879,32800,2018-04-05
18800105,BLCN,22.2299995422363,22.0200004577637,21.9039001464844,21.9300003051758,22.399999618530302,210800,2018-04-06
18800107,BLCN,22.2099990844727,22.260000228881804,22.142633438110398,22.1539993286133,22.5,32300,2018-04-09
18800123,BLCN,22.5200004577637,22.6399993896484,22.5206298828125,22.4209995269775,22.649999618530302,29200,2018-04-10
18800125,BLCN,22.4599990844727,22.4599990844727,22.3415794372559,22.431999206543,22.624000549316396,19700,2018-04-11
18800140,BLCN,22.530000686645497,22.8199996948242,22.6996803283691,22.530000686645497,22.850000381469698,27800,2018-04-12
18800142,BLCN,22.969999313354503,22.6299991607666,22.510683059692397,22.5499992370605,22.969999313354503,28000,2018-04-13
18800159,BLCN,22.719999313354503,22.6800003051758,22.5604190826416,22.5750007629395,22.747999191284197,34600,2018-04-16
18800161,BLCN,22.8400001525879,22.899999618530302,22.7792587280273,22.7240009307861,22.9500007629395,72700,2018-04-17
18800177,BLCN,22.8700008392334,22.8799991607666,22.7593650817871,22.7099990844727,22.9500007629395,116400,2018-04-18
18800179,BLCN,22.760000228881804,22.6749992370605,22.555444717407198,22.649999618530302,22.774999618530302,14800,2018-04-19
18800194,BLCN,22.649999618530302,22.559999465942397,22.4410514831543,22.5499992370605,22.760000228881804,38400,2018-04-20
18800196,BLCN,22.739999771118196,22.600000381469698,22.480842590332,22.600000381469698,22.739999771118196,25800,2018-04-23
18800211,BLCN,22.6700000762939,22.4599990844727,22.3415794372559,22.3299999237061,22.885000228881804,57800,2018-04-24
18800213,BLCN,22.3700008392334,22.2700004577637,22.1525821685791,22.1599998474121,22.4099998474121,32700,2018-04-25
18800227,BLCN,22.440000534057603,22.530000686645497,22.4112110137939,22.4099998474121,22.613000869751,32200,2018-04-26
18800229,BLCN,22.719999313354503,22.75,22.630050659179698,22.636999130249,22.809999465942397,25000,2018-04-27
18800245,BLCN,22.9799995422363,22.649999618530302,22.530576705932603,22.600000381469698,22.9799995422363,24100,2018-04-30
18800247,BLCN,22.649999618530302,22.6299991607666,22.510683059692397,22.4500007629395,22.6709995269775,55700,2018-05-01
18800262,BLCN,22.7000007629395,22.6599998474121,22.5405254364014,22.5550003051758,22.733999252319304,30700,2018-05-02
18800264,BLCN,22.5200004577637,22.6800003051758,22.5604190826416,22.2700004577637,22.75,38600,2018-05-03
18800279,BLCN,22.559999465942397,22.8199996948242,22.6996803283691,22.510000228881804,22.8700008392334,30300,2018-05-04
18800281,BLCN,22.8600006103516,22.899999618530302,22.7792587280273,22.760000228881804,22.969999313354503,29000,2018-05-07
18800298,BLCN,22.8700008392334,22.9500007629395,22.8289966583252,22.809999465942397,22.9519996643066,29100,2018-05-08
18800300,BLCN,23.0,23.1200008392334,22.9981002807617,22.9500007629395,23.2649993896484,45600,2018-05-09
18800316,BLCN,23.2999992370605,23.399999618530302,23.2766227722168,23.136999130249,23.399999618530302,31600,2018-05-10
18800318,BLCN,23.4500007629395,23.4599990844727,23.3363056182861,23.3400001525879,23.4599990844727,29600,2018-05-11
18800334,BLCN,23.5,23.5799999237061,23.455675125122102,23.496000289917003,23.649999618530302,41900,2018-05-14
18800336,BLCN,23.3899993896484,23.3600006103516,23.2368354797363,23.3400001525879,23.4200000762939,38200,2018-05-15
18800352,BLCN,23.530000686645497,23.600000381469698,23.4755687713623,23.3799991607666,23.600000381469698,24200,2018-05-16
18800354,BLCN,23.4799995422363,23.350000381469698,23.226886749267603,23.3090000152588,23.5890007019043,24300,2018-05-17
