,date,est,adj_close
47,2017-10-13,153.70884004589934,154.6516418
48,2017-10-16,154.69673716246317,157.4986115
49,2017-10-17,157.47305920261388,158.0798187
50,2017-10-18,157.59559353642467,157.3803864
51,2017-10-19,157.5048609397598,153.6566925
52,2017-10-20,154.37236239825316,153.92266850000001
53,2017-10-23,154.2589187204975,153.84385680000003
54,2017-10-24,153.8064939726524,154.76000980000003
55,2017-10-25,154.76383359873674,154.080307
56,2017-10-26,154.08455263558633,155.06539919999997
57,2017-10-27,155.1543834411328,160.6213837
58,2017-10-30,160.64576593217478,164.2367249
59,2017-10-31,163.44364980296365,166.522171
60,2017-11-01,166.00109686081845,164.4041901
61,2017-11-02,164.60408174264637,165.6060181
62,2017-11-03,166.08519816867764,169.9306335
63,2017-11-06,169.91951322978724,171.6545563
64,2017-11-07,170.96075376622352,172.2062225
65,2017-11-08,171.92179497529213,173.61492919999998
66,2017-11-09,173.5942374480525,173.2602997
67,2017-11-10,173.0512841564888,172.6868591
68,2017-11-13,172.75998460571174,171.99481200000002
69,2017-11-14,172.0690990431469,169.3946686
70,2017-11-15,169.8576268891194,167.1603394
71,2017-11-16,167.35513922033175,169.1574097
72,2017-11-17,169.65110513788082,168.2181854
73,2017-11-20,168.02416112900235,168.05010990000002
74,2017-11-21,168.09118066024473,171.1742554
75,2017-11-22,171.19070816834514,172.973587
76,2017-11-24,172.51034128960396,172.9834747
77,2017-11-27,172.67512349031975,172.1134644
78,2017-11-28,172.3139464543283,171.1050415
79,2017-11-29,171.21059448782938,167.5558014
80,2017-11-30,168.17670542671027,169.89889530000002
81,2017-12-01,170.7269778942709,169.10797119999998
82,2017-12-04,168.79867403675576,167.8721771
83,2017-12-05,168.02681494246326,167.713974
84,2017-12-06,167.77537538803438,167.09114069999998
85,2017-12-07,167.20336591623897,167.3976288
86,2017-12-08,167.53110994372943,167.44703669999998
87,2017-12-11,167.39453337861167,170.7095947
88,2017-12-12,170.73229474169833,169.7505951
89,2017-12-13,169.2908121847083,170.31411740000001
90,2017-12-14,170.53323522315358,170.26469419999998
91,2017-12-15,170.17057413539348,171.99481200000002
92,2017-12-18,172.00522221256384,174.4170074
93,2017-12-19,174.26114915393526,172.5583496
94,2017-12-20,172.59624058163402,172.3705139
95,2017-12-21,172.47003863931386,173.0230255
96,2017-12-22,173.0242424946334,173.0230255
97,2017-12-26,172.91130370776952,168.6334229
98,2017-12-27,169.63546097358832,168.6631012
99,2017-12-28,168.98838594590774,169.1376495
100,2017-12-29,169.14110701858127,167.3086395
101,2018-01-02,167.79726612245216,170.30422969999998
102,2018-01-03,170.49314941003968,170.27456669999998
103,2018-01-04,169.76257922356268,171.065506
104,2018-01-05,171.0700659447673,173.0131226
105,2018-01-08,172.98098324174563,172.3705139
106,2018-01-09,172.1102126004716,172.3507385
107,2018-01-10,172.39315827707645,172.31118769999998
108,2018-01-11,172.3168050712695,173.2899475
109,2018-01-12,173.2955066850968,175.0793915
110,2018-01-16,175.01400060998427,174.1896362
111,2018-01-17,174.0308622541203,177.0665894
112,2018-01-18,177.07504766205943,177.224762
113,2018-01-19,176.72930884399628,176.4338531
114,2018-01-22,176.64038998623053,174.99043269999999
115,2018-01-23,175.18653964429922,175.0299683
116,2018-01-24,175.1439529826094,172.2419739
117,2018-01-25,172.88591481499205,169.16729740000002
118,2018-01-26,169.47922518744798,169.56274409999997
119,2018-01-29,169.890951283113,166.0530548
120,2018-01-30,166.9253784379331,165.074295
121,2018-01-31,165.20320928319998,165.529068
122,2018-02-01,165.73324213195778,165.8750916
123,2018-02-02,165.81395123657379,158.6777496
124,2018-02-05,160.38554759220165,154.7132874
125,2018-02-06,155.0159917743202,161.17901609999998
126,2018-02-07,161.5921980235834,157.72863769999998
127,2018-02-08,157.23299874092547,153.3884888
128,2018-02-09,153.86648022831181,155.2646637
129,2018-02-12,156.1370566032218,161.51852419999997
130,2018-02-13,161.4897277933708,163.1365814
131,2018-02-14,162.08610772409781,166.1443939
132,2018-02-15,166.03867304026568,171.72325130000002
133,2018-02-16,171.52613561246704,171.16734309999998
134,2018-02-20,170.24031187682576,170.5915985
135,2018-02-21,170.64774977780962,169.8173065
136,2018-02-22,169.90612325999626,171.23683169999998
137,2018-02-23,171.29840499901036,174.21485900000002
138,2018-02-26,174.1373047488407,177.6594543
139,2018-02-27,177.34459367333866,177.08370969999999
140,2018-02-28,176.53281748174595,176.8156738
141,2018-03-01,176.8371335292602,173.71852109999998
142,2018-03-02,174.3736595464491,174.91967769999997
143,2018-03-05,175.50560766303172,175.5252075
144,2018-03-06,175.3409224085764,175.376297
145,2018-03-07,175.2858843738892,173.7483063
146,2018-03-08,174.09111748815073,175.6443176
147,2018-03-09,175.93577336245136,178.6620483
148,2018-03-12,178.51221796002,180.38931269999998
149,2018-03-13,179.94105933522482,178.6521301
150,2018-03-14,178.86619511859564,177.1333313
151,2018-03-15,177.26704717960598,177.3417816
152,2018-03-16,177.50789847348327,176.71641540000002
153,2018-03-19,176.88578850106214,174.01634219999997
154,2018-03-20,174.51363682933638,173.9567719
155,2018-03-21,174.13983997979423,170.0158386
156,2018-03-22,170.90404208032544,167.61355590000002
157,2018-03-23,167.7973587287267,163.732193
158,2018-03-26,164.22692727369036,171.5048676
159,2018-03-27,171.74870440116123,167.10729980000002
160,2018-03-28,166.59899329470772,165.26091
161,2018-03-29,165.4181568597497,166.5513916
162,2018-04-02,166.98333316060314,165.4594421
163,2018-04-03,165.52484581364695,167.15692140000002
164,2018-04-04,167.28243268972278,170.353363
165,2018-04-05,170.24439406595434,171.5346375
166,2018-04-06,171.016183858294,167.1470184
167,2018-04-09,168.32245201288563,168.8047791
168,2018-04-10,169.62232485077703,171.9813385
169,2018-04-11,171.8774805060366,171.17727659999997
170,2018-04-12,170.70667461447084,172.8648224
171,2018-04-13,172.90886297970425,173.45050049999998
172,2018-04-16,173.174584141508,174.5325317
173,2018-04-17,174.4939448193904,176.9347992
174,2018-04-18,176.881075392824,176.5377197
175,2018-04-19,176.15303439698073,171.5346375
176,2018-04-20,172.59990920996606,164.5064697
177,2018-04-23,165.33384809084916,164.02999880000002
178,2018-04-24,164.44472810397988,161.74684140000002
179,2018-04-25,162.1768562590408,162.4516296
180,2018-04-26,162.8285982959844,163.0174713
181,2018-04-27,162.92495050810598,161.1313782
182,2018-04-30,161.64013948915053,164.0498352
183,2018-05-01,164.26860231026487,167.8617249
184,2018-05-02,167.58181906225914,175.2770386
185,2018-05-03,175.0433217561117,175.59468080000002
186,2018-05-04,174.31857352605056,182.4838562
187,2018-05-07,182.53390004626846,183.8041229
188,2018-05-08,182.62963199332853,184.68760680000003
189,2018-05-09,184.5009761073688,185.9880219
190,2018-05-10,185.91221358146157,188.6483917
191,2018-05-11,188.57445589460266,187.9309082
192,2018-05-14,187.54423098185194,187.49243159999997
193,2018-05-15,187.52599090081347,185.7884216
194,2018-05-16,186.0944626962414,187.5223236
195,2018-05-17,187.86926082541015,186.3365021
196,2018-05-18,186.30224789495074,185.65887450000002
197,2018-05-21,185.71052381886568,186.9742584
198,2018-05-22,187.0206693426821,186.5059052
199,2018-05-23,186.33775000607673,187.7017059
200,2018-05-24,187.71478627490407,187.49243159999997
201,2018-05-25,187.30225497113128,187.92094419999998
202,2018-05-29,187.93327696288367,187.24331669999998
203,2018-05-30,187.40286264258611,186.8447113
204,2018-05-31,186.87511317999176,186.2169037
205,2018-06-01,186.2958123407867,189.5751495
206,2018-06-04,189.57877031998706,191.1595764
207,2018-06-05,190.63685370362944,192.6343994
208,2018-06-06,192.44151729689472,193.30206299999998
209,2018-06-07,193.07060417836297,192.7838898
210,2018-06-08,192.79688981797867,191.0300293
211,2018-06-11,191.33345930850408,190.561676
212,2018-06-12,190.62702333576905,191.6080017
213,2018-06-13,191.62908496791644,190.0335236
214,2018-06-14,190.39152845508497,190.13317869999997
215,2018-06-15,190.27191204069806,188.1800232
216,2018-06-18,188.64452267987105,188.08038330000002
217,2018-06-19,188.20160099108676,185.0410461
218,2018-06-20,185.71568621788072,185.8482056
219,2018-06-21,186.3071752907457,184.8118439
220,2018-06-22,185.01343131833295,184.27372739999998
221,2018-06-25,184.3151923592291,181.5333405
222,2018-06-26,182.05568894777136,183.78543090000002
223,2018-06-27,184.41128182452877,183.51638789999998
224,2018-06-28,183.14571103455762,184.8516998
225,2018-06-29,184.8528295796343,184.4630737
226,2018-07-02,184.2741582920471,186.5258179
227,2018-07-03,186.52798619728912,183.27722169999998
228,2018-07-05,184.04006150952597,184.7520447
229,2018-07-06,185.42191641252853,187.31307980000003
230,2018-07-09,187.2078283126937,189.91395569999997
231,2018-07-10,189.61794464590017,189.6847534
232,2018-07-11,189.25042738967966,187.2233887
233,2018-07-12,187.74089786399202,190.362381
234,2018-07-13,190.75576169116474,190.66133119999998
235,2018-07-16,190.12058243375228,190.2427979
236,2018-07-17,190.33227558974863,190.780899
237,2018-07-18,190.84704235342366,189.73457340000002
238,2018-07-19,190.0053792772552,191.20941159999998
239,2018-07-20,191.35305396136138,190.7709503
240,2018-07-23,190.56405178418535,190.9403534
241,2018-07-24,191.02312113882414,192.3254852
242,2018-07-25,192.33443470234099,194.1391449
243,2018-07-26,194.00658360821814,193.53126530000003
244,2018-07-27,193.29091023171753,190.3125458
245,2018-07-30,190.93054988977468,189.24629209999998
246,2018-07-31,189.35982778464043,189.6249542
247,2018-08-01,189.81648196425726,200.7957916
248,2018-08-02,200.87603374411412,206.66520690000002
249,2018-08-03,204.96811829080448,207.2631073
250,2018-08-06,206.2522319353546,208.33934019999998
251,2018-08-07,208.29857000239494,206.38618469999997
252,2018-08-08,206.8797767686538,206.52569580000002
253,2018-08-09,206.70206645385483,208.1499939
254,2018-08-10,208.16158580347147,207.52999880000002
255,2018-08-13,207.33234036976947,208.86999509999998
256,2018-08-14,208.90102486359407,209.75
257,2018-08-15,209.5593286534552,210.24000550000002
258,2018-08-16,210.108295502685,213.32000730000004
259,2018-08-17,213.33606977790063,217.58000180000002
260,2018-08-20,217.29937011265628,215.46000669999998
261,2018-08-21,215.08261048538577,215.03999330000002
262,2018-08-22,215.1288671473437,215.0500031
263,2018-08-23,215.0828097522737,215.49000550000002
264,2018-08-24,215.49311342740873,216.1600037
265,2018-08-27,216.12353782441227,215.42514
266,2018-08-28,215.5362742102187,217.164825
267,2018-08-29,217.1919914640805,220.40698199999997
268,2018-08-30,220.29370684654927,222.43331899999998
269,2018-08-31,221.96430433979216,225.003342
270,2018-09-04,224.80409133494013,225.72489900000002
271,2018-09-05,225.29579094350296,224.25208999999998
272,2018-09-06,224.63828079525885,220.52560400000002
273,2018-09-07,221.11046549043192,218.74638399999998
274,2018-09-10,218.8872252969803,215.810654
275,2018-09-11,216.18913839055276,221.26695299999997
276,2018-09-12,221.49244657920337,218.519043
277,2018-09-13,218.04618567516715,223.797409
278,2018-09-14,223.9910246833018,221.25705
279,2018-09-17,220.76208885613192,215.365845
280,2018-09-18,216.2589389142241,215.72168
281,2018-09-19,216.2362541137601,215.850189
282,2018-09-20,215.79229763468453,217.49101299999998
283,2018-09-21,217.50284128301504,215.14837599999998
284,2018-09-24,215.65837284911882,218.242233
285,2018-09-25,218.5984462235104,219.626099
286,2018-09-26,219.13943521331538,217.876511
287,2018-09-27,218.21021148655228,222.35424799999998
288,2018-09-28,222.40265750931954,223.13514700000002
289,2018-10-01,222.3695591579892,224.637604
290,2018-10-02,224.5889633567356,226.634293
291,2018-10-03,226.49235766185794,229.39209
292,2018-10-04,229.20992828801545,225.359177
293,2018-10-05,226.2555481976088,221.70185899999998
294,2018-10-08,222.03075608024298,221.187866
295,2018-10-09,221.3636420981731,224.25208999999998
296,2018-10-10,224.25670629674048,213.863373
297,2018-10-11,216.66307063718887,211.97541800000002
298,2018-10-12,212.42682815158182,219.54702799999998
299,2018-10-15,219.55325782524693,214.85182200000003
300,2018-10-16,214.50981507738413,219.586548
301,2018-10-17,220.5491704441976,218.63765
302,2018-10-18,217.89948209604185,213.527298
303,2018-10-19,214.51152109184807,216.779327
304,2018-10-22,217.96632092974104,218.103851
305,2018-10-23,217.58388800879865,220.15985099999997
306,2018-10-24,220.05228901931065,212.608017
307,2018-10-25,214.63276139345888,217.263672
308,2018-10-26,219.00816988737776,213.804077
309,2018-10-29,213.82802332359046,209.79092400000002
310,2018-10-30,210.21119375889396,210.83868399999997
311,2018-10-31,211.4387472375568,216.334518
312,2018-11-01,216.35482747644312,219.655762
313,2018-11-02,218.85230357511585,205.085831
314,2018-11-05,208.93623002063484,199.263809
315,2018-11-06,199.77881518946663,201.418655
316,2018-11-07,202.49041767875775,207.527328
317,2018-11-08,207.46559393640726,206.803253
318,2018-11-09,205.79733140103843,202.815765
319,2018-11-12,203.58677671137843,192.599106
320,2018-11-13,194.21026507366085,190.67478899999998
321,2018-11-14,191.11219993729938,185.28874199999998
322,2018-11-15,186.16583103998752,189.861435
323,2018-11-16,191.07801563602177,191.964279
324,2018-11-19,191.24883360851365,184.356339
325,2018-11-20,186.3982832956505,175.548157
326,2018-11-21,176.46945861194698,175.34979199999998
327,2018-11-23,175.94615616666266,170.896118
328,2018-11-26,171.87455034756738,173.20726000000002
329,2018-11-27,174.18351774233105,172.83033799999998
330,2018-11-28,172.4596870443718,179.476135
331,2018-11-29,179.51050953807783,178.097382
332,2018-11-30,177.06750084662204,177.135223
333,2018-12-03,177.21130179513608,183.32475300000002
334,2018-12-04,183.336140752602,175.26051299999997
335,2018-12-06,176.85724868564498,173.306473
336,2018-12-07,173.61786491775638,167.12686200000002
337,2018-12-10,168.17442853383537,168.22789
338,2018-12-11,168.98332650616592,167.265732
339,2018-12-12,167.33537753245767,167.731934
340,2018-12-13,167.9366936387893,169.566956
341,2018-12-14,169.56590730528305,164.14122
342,2018-12-17,165.61113988107604,162.613678
343,2018-12-18,162.81238233432882,164.72644
344,2018-12-19,164.94274545378835,159.588348
345,2018-12-20,160.97279266632742,155.561188
346,2018-12-21,155.89569335363737,149.51054399999998
347,2018-12-24,150.25115856129977,145.64209
348,2018-12-26,145.94045949419595,155.898438
349,2018-12-27,155.99136356818423,154.886688
350,2018-12-28,153.18164398435587,154.966034
351,2018-12-31,155.05933075566057,156.463837
352,2019-01-02,156.47474942793826,156.64236499999998
353,2019-01-03,156.3846536517485,141.039642
354,2019-01-04,144.6353050889435,147.06051599999998
355,2019-01-07,150.00373526652638,146.73318500000002
356,2019-01-08,145.7154793263993,149.53038
357,2019-01-09,149.53899433867255,152.069672
358,2019-01-10,151.72440300069587,152.55571
359,2019-01-11,152.12278427954905,151.057922
360,2019-01-14,151.46328815745628,148.78643799999998
361,2019-01-15,149.06595249367234,151.831619
362,2019-01-16,152.16935386321467,153.68649299999998
363,2019-01-17,153.2423856894456,154.599045
364,2019-01-18,154.3128962547892,155.551285
365,2019-01-22,155.44762802532813,152.059753
366,2019-01-23,152.99599401986274,152.67472800000002
367,2019-01-24,153.09926955384006,151.46461499999998
368,2019-01-25,151.77889792477526,156.483673
369,2019-01-28,156.48735189270752,155.035492
370,2019-01-29,154.3230590632516,153.428589
371,2019-01-30,153.59223929990236,163.913071
372,2019-01-31,163.93302410459563,165.093445
373,2019-02-01,163.28870924303155,165.172806
374,2019-02-04,164.96944235385175,169.864532
375,2019-02-05,169.89729921205335,172.77081299999998
376,2019-02-06,172.09016737571136,172.83033799999998
377,2019-02-07,172.33126286691024,169.557037
378,2019-02-08,170.3155428519152,169.756271
379,2019-02-11,170.04258421610152,168.780029
380,2019-02-12,169.0354417005952,170.23443600000002
381,2019-02-13,170.35608675135515,169.527145
382,2019-02-14,169.3930533750992,170.144775
383,2019-02-15,170.30273399530674,169.76623500000002
384,2019-02-19,169.73662820055017,170.27426100000002
385,2019-02-20,170.33045143188124,171.370056
386,2019-02-21,171.34354330622213,170.40377800000002
387,2019-02-22,170.4770554253437,172.30645800000002
388,2019-02-25,172.37009682796648,173.561615
389,2019-02-26,173.29129985960498,173.66124
390,2019-02-27,173.4449637428291,174.199158
391,2019-02-28,174.20130260508327,172.485748
392,2019-03-01,172.94891570120888,174.29878200000002
393,2019-03-04,174.63646729062367,175.175415
394,2019-03-05,174.8946625367358,174.856628
395,2019-03-06,174.7461175998677,173.85051
396,2019-03-07,174.02095990332876,171.838257
397,2019-03-08,172.12405679873783,172.246689
398,2019-03-11,172.50889503222933,178.213699
399,2019-03-12,178.25707057025843,180.21598799999998
400,2019-03-13,179.23653299608668,181.012924
401,2019-03-14,180.6916178614473,183.02516200000002
402,2019-03-15,182.99450098820714,185.40600600000002
403,2019-03-18,185.1968581572362,187.298721
404,2019-03-19,186.98476365965672,185.814423
405,2019-03-20,185.85802355994602,187.438187
406,2019-03-21,187.7218793415787,194.341583
407,2019-03-22,194.34752128085486,190.317093
408,2019-03-25,189.90876653373348,188.015961
409,2019-03-26,188.19135450646732,186.073425
410,2019-03-27,186.2411240343465,187.746994
411,2019-03-28,188.1832737094644,187.996033
412,2019-03-29,187.70888723897576,189.22131299999998
413,2019-04-01,189.22495692922416,190.506363
414,2019-04-02,190.3676427836397,193.27569599999998
415,2019-04-03,193.20853110329722,194.600601
416,2019-04-04,194.170795034594,194.939301
417,2019-04-05,194.71657599897162,196.244263
418,2019-04-08,196.24294038950242,199.332382
419,2019-04-09,199.2748621191791,198.73468
420,2019-04-10,198.25049624169006,199.850372
421,2019-04-11,199.8957748501763,198.18678300000002
422,2019-04-12,198.56239214035534,198.107086
423,2019-04-15,198.2113097714446,198.465714
424,2019-04-16,198.4659585676984,198.485641
425,2019-04-17,198.4238783809909,202.350754
426,2019-04-18,202.37700154942934,203.077957
427,2019-04-22,202.41861117873253,203.745377
428,2019-04-23,203.65615207225912,206.684052
429,2019-04-24,206.68826476326086,206.365295
430,2019-04-25,205.87896751530448,204.49250800000002
431,2019-04-26,204.85862098320897,203.516266
432,2019-04-29,203.59142689929143,203.825073
433,2019-04-30,203.98864628613555,199.900192
434,2019-05-01,200.8530375197234,209.712402
435,2019-05-02,209.83126179858127,208.347656
436,2019-05-03,206.74997510980754,210.93768300000002
437,2019-05-06,211.0369758165842,207.680222
438,2019-05-07,208.29728131725633,202.08178700000002
439,2019-05-08,202.81934451053183,202.12162800000002
440,2019-05-09,202.5369468597346,199.949997
441,2019-05-10,200.45328418941082,197.179993
442,2019-05-13,197.48768516376083,185.720001
443,2019-05-14,187.80993429045284,188.66000400000001
444,2019-05-15,190.35632596339136,190.919998
445,2019-05-16,190.52647863459484,190.080002
446,2019-05-17,189.7994397981235,189.0
447,2019-05-20,189.12055193036122,183.08999599999999
448,2019-05-21,184.23146686405042,186.600006
449,2019-05-22,187.95400889065638,182.779999
450,2019-05-23,183.34854433097416,179.66000400000001
451,2019-05-24,179.92462358673168,178.970001
452,2019-05-28,179.0949620393822,178.229996
453,2019-05-29,178.3037639449053,177.380005
454,2019-05-30,177.4684702633379,178.300003
455,2019-05-31,178.46411468315563,175.070007
456,2019-06-03,175.93864954201786,173.300003
457,2019-06-04,173.43521613298716,179.639999
458,2019-06-05,179.64972695944763,182.53999299999998
459,2019-06-06,181.54698833338796,185.220001
460,2019-06-07,184.86554064783468,190.149994
461,2019-06-10,189.97240140408246,192.580002
462,2019-06-11,191.81977600781727,194.809998
463,2019-06-12,194.5118276619685,194.190002
464,2019-06-13,193.86916914935583,194.149994
465,2019-06-14,194.1869383263171,192.740005
466,2019-06-17,193.0541819429805,193.889999
467,2019-06-18,194.21274060629213,198.449997
468,2019-06-19,198.44806478532567,197.869995
469,2019-06-20,197.12251422021674,199.46000700000002
470,2019-06-21,199.4721181491875,198.779999
471,2019-06-24,198.6057584161181,198.580002
472,2019-06-25,198.6045921303173,195.570007
473,2019-06-26,196.2184655668674,199.800003
474,2019-06-27,200.21528787261087,199.740005
475,2019-06-28,199.01765068757234,197.919998
476,2019-07-01,198.32391988841607,196.099991
