,date,est,adj_close
190,2018-10-29,145.87148016855159,142.08999599999999
191,2018-10-30,142.46956927185877,146.220001
192,2018-10-31,146.53337630769877,151.78999299999998
193,2018-11-01,151.46382695411515,151.75
194,2018-11-02,150.47938109586488,150.350006
195,2018-11-05,150.62937819205948,148.679993
196,2018-11-06,148.88563882043968,149.940002
197,2018-11-07,150.22182192748872,151.529999
198,2018-11-08,151.42349296887474,147.869995
199,2018-11-09,148.67901824027038,144.96000700000002
200,2018-11-12,145.28976444735133,141.550003
201,2018-11-13,141.96777013336154,142.16000400000001
202,2018-11-14,142.50059585763577,144.220001
203,2018-11-15,144.19812338170917,143.850006
204,2018-11-16,143.37453016573468,139.529999
205,2018-11-19,140.35841306568307,131.550003
206,2018-11-20,132.67484992836233,132.429993
207,2018-11-21,133.12233428850288,134.820007
208,2018-11-23,134.78567555225223,131.729996
209,2018-11-26,132.13575428751273,136.380005
210,2018-11-27,136.54915163878258,135.0
211,2018-11-28,133.97950681537458,136.759995
212,2018-11-29,136.88793934019282,138.679993
213,2018-11-30,138.50888205926822,140.610001
214,2018-12-03,140.40925503364713,141.08999599999999
215,2018-12-04,140.7059173749872,137.929993
216,2018-12-06,138.6296110592697,139.630005
217,2018-12-07,140.15236591530868,137.419998
218,2018-12-10,137.71366870033552,141.850006
219,2018-12-11,141.8322998441396,142.080002
220,2018-12-12,141.09110377977368,144.5
221,2018-12-13,144.47509185746262,145.009995
222,2018-12-14,144.51565208199622,144.059998
223,2018-12-17,144.25331442406895,140.190002
224,2018-12-18,140.85118763605203,143.66000400000001
225,2018-12-19,144.25967588538973,133.240005
226,2018-12-20,135.62227220053046,133.399994
227,2018-12-21,134.1478495185666,124.949997
228,2018-12-24,126.68998575950778,124.059998
229,2018-12-26,124.5590288301836,134.179993
230,2018-12-27,133.9786677668079,134.520004
231,2018-12-28,132.24393007485853,133.199997
232,2018-12-31,133.50145645216645,131.08999599999999
233,2019-01-02,131.37436103065818,135.679993
234,2019-01-03,135.63029360703018,131.740005
235,2019-01-04,131.62617285715933,137.949997
236,2019-01-07,138.12347532985234,138.050003
237,2019-01-08,136.64418223334457,142.529999
238,2019-01-09,142.46971579919807,144.229996
239,2019-01-10,143.42304171362738,144.199997
240,2019-01-11,143.81101753527412,143.800003
241,2019-01-14,143.87728836961944,145.389999
242,2019-01-15,145.34831882569935,148.949997
243,2019-01-16,148.8771119282287,147.53999299999998
244,2019-01-17,146.82715204468238,148.300003
245,2019-01-18,148.53322286912746,150.03999299999998
246,2019-01-22,150.00589321256427,147.570007
247,2019-01-23,147.95511429423448,144.300003
248,2019-01-24,144.71543193594113,145.830002
249,2019-01-25,146.34259734301145,149.009995
250,2019-01-28,148.93437817919843,147.470001
251,2019-01-29,146.91012695188144,144.190002
252,2019-01-30,144.6722455874785,150.419998
253,2019-01-31,150.42951673826113,166.690002
254,2019-02-01,166.44017828807353,165.71000700000002
255,2019-02-04,161.95143126181844,169.25
256,2019-02-05,169.15762065674562,171.16000400000001
257,2019-02-06,170.60280268332963,170.490005
258,2019-02-07,170.08871727745566,166.380005
259,2019-02-08,167.12536200565182,167.330002
260,2019-02-11,167.78511786199465,165.78999299999998
261,2019-02-12,166.072307450399,165.03999299999998
262,2019-02-13,165.13273771432753,164.070007
263,2019-02-14,164.19235849211756,163.949997
264,2019-02-15,164.00601654341696,162.5
265,2019-02-19,162.77862486036284,162.28999299999998
266,2019-02-20,162.37185454810998,162.559998
267,2019-02-21,162.5790906475005,160.03999299999998
268,2019-02-22,160.5862464667743,161.889999
269,2019-02-25,162.3179921068542,164.619995
270,2019-02-26,164.4871706021732,164.130005
271,2019-02-27,163.49986817489315,162.809998
272,2019-02-28,163.0166639244211,161.449997
273,2019-03-01,161.6110210098701,162.279999
274,2019-03-04,162.51163650276462,167.369995
275,2019-03-05,167.32538314383325,171.259995
276,2019-03-06,170.60291553338598,172.509995
277,2019-03-07,171.77641183255008,169.130005
278,2019-03-08,169.89720601799243,169.600006
279,2019-03-11,169.911190435342,172.070007
280,2019-03-12,172.0487484944945,171.919998
281,2019-03-13,171.34934856719048,173.369995
282,2019-03-14,173.3398263485407,170.169998
283,2019-03-15,170.8694507791793,165.979996
284,2019-03-18,166.51050615581607,160.470001
285,2019-03-19,161.16856230369504,161.570007
286,2019-03-20,162.14373864713144,165.440002
287,2019-03-21,165.4005864018658,166.080002
288,2019-03-22,165.26613720002337,164.33999599999999
289,2019-03-25,164.73515950513965,166.28999299999998
290,2019-03-26,166.49850011377072,167.679993
291,2019-03-27,167.4165142947635,165.869995
292,2019-03-28,166.11136647614575,165.550003
293,2019-03-29,165.6493512796106,166.690002
294,2019-04-01,166.6603149409354,168.699997
295,2019-04-02,168.63267027051967,174.199997
296,2019-04-03,174.12196134092,173.53999299999998
297,2019-04-04,172.26290534748875,176.020004
298,2019-04-05,175.9550382941007,175.720001
299,2019-04-08,175.14415052232914,174.929993
300,2019-04-09,175.05297965715357,177.580002
301,2019-04-10,177.51198447126643,177.820007
302,2019-04-11,177.2389626175948,177.509995
303,2019-04-12,177.55062111529222,179.100006
304,2019-04-15,179.06000802719575,179.649994
305,2019-04-16,179.35582724632184,178.869995
306,2019-04-17,178.99143339184604,178.779999
307,2019-04-18,178.8254917289588,178.279999
308,2019-04-22,178.36956343693544,181.440002
309,2019-04-23,181.36511472527184,183.779999
310,2019-04-24,183.3633872414104,182.580002
311,2019-04-25,182.18933724700952,193.259995
312,2019-04-26,193.03233580640128,191.490005
313,2019-04-29,189.01883000294671,194.779999
314,2019-04-30,194.79313789384017,193.399994
315,2019-05-01,192.76026547691518,193.029999
316,2019-05-02,193.10295362713944,192.529999
317,2019-05-03,192.59392391779002,195.470001
318,2019-05-06,195.39879037277706,193.880005
319,2019-05-07,193.41705103155414,189.770004
320,2019-05-08,190.4068403098952,189.53999299999998
321,2019-05-09,189.8004703791452,188.649994
322,2019-05-10,188.80064706776002,188.33999599999999
323,2019-05-13,188.38785567253916,181.53999299999998
324,2019-05-14,182.88119140679964,180.729996
325,2019-05-15,181.12483232100382,186.270004
326,2019-05-16,186.14189777294675,186.990005
327,2019-05-17,185.80043737565177,185.300003
328,2019-05-20,185.67525271932624,182.720001
329,2019-05-21,183.06270606626657,184.820007
330,2019-05-22,185.24362591829498,185.320007
331,2019-05-23,184.8989707657286,180.869995
332,2019-05-24,181.83718069498343,181.059998
333,2019-05-28,181.3966832942043,184.309998
334,2019-05-29,184.2719255194886,182.190002
335,2019-05-30,181.81582464172038,183.009995
336,2019-05-31,183.31326387677763,177.470001
337,2019-06-03,178.6944935291101,164.149994
338,2019-06-04,166.17524991546296,167.5
339,2019-06-05,169.0327529464816,168.169998
340,2019-06-06,167.48079471521723,168.330002
341,2019-06-07,168.19573951865783,173.350006
342,2019-06-10,173.28490889772505,174.820007
343,2019-06-11,173.85261574370824,178.100006
344,2019-06-12,178.0323938561961,175.03999299999998
345,2019-06-13,175.0710799812943,177.470001
346,2019-06-14,177.97775417100456,181.330002
347,2019-06-17,181.16897322800824,189.009995
348,2019-06-18,188.81021251658277,188.470001
349,2019-06-19,186.69302969440264,187.479996
350,2019-06-20,187.61922544583518,189.529999
351,2019-06-21,189.51580588924168,191.139999
352,2019-06-24,190.88026545090403,192.600006
353,2019-06-25,192.41670737957367,188.83999599999999
354,2019-06-26,189.6885907941466,187.66000400000001
355,2019-06-27,187.859663921108,189.5
356,2019-06-28,189.55487348395013,193.0
357,2019-07-01,192.9000278226551,196.5
