,date,est,adj_close
77,2017-11-27,195.96338478770707,195.0500031
78,2017-11-28,195.23897303226917,199.17999269999999
79,2017-11-29,199.45804730894963,188.1499939
80,2017-11-30,192.37074184054805,187.58000180000002
81,2017-12-01,187.52693196919984,186.82000730000001
82,2017-12-04,187.02788208786225,184.03999330000002
83,2017-12-05,184.90891342919787,184.21000669999998
84,2017-12-06,184.1288166684048,185.3000031
85,2017-12-07,185.42281977563113,185.1999969
86,2017-12-08,184.79369668287663,188.53999330000002
87,2017-12-11,188.84275000874112,186.22000119999998
88,2017-12-12,186.24023719839005,185.7299957
89,2017-12-13,185.81038608092638,187.8600006
90,2017-12-14,187.98816388144542,189.5599976
91,2017-12-15,188.91164593276133,190.11999509999998
92,2017-12-18,189.35643603558245,190.41999819999998
93,2017-12-19,190.19448311950117,187.0200043
94,2017-12-20,188.26063212964098,188.82000730000001
95,2017-12-21,188.6982592539123,188.61999509999998
96,2017-12-22,187.96545456034383,189.9400024
97,2017-12-26,190.03233767721252,187.7599945
98,2017-12-27,188.50791656334803,186.2400055
99,2017-12-28,186.61101966173663,192.71000669999998
100,2017-12-29,193.0964320525993,191.96000669999998
101,2018-01-02,189.6223250911315,201.07000730000001
102,2018-01-03,201.81184789863588,205.0500031
103,2018-01-04,201.13117859161426,205.63000490000002
104,2018-01-05,203.8523149432193,209.99000550000002
105,2018-01-08,210.47653479031183,212.0500031
106,2018-01-09,210.21347697300072,209.3099976
107,2018-01-10,210.1251505762684,212.5200043
108,2018-01-11,212.88070387462025,217.24000550000002
109,2018-01-12,217.0859071517639,221.2299957
110,2018-01-16,219.8843432426978,221.5299988
111,2018-01-17,219.80362577793738,217.5
112,2018-01-18,218.9622068704523,220.33000180000002
113,2018-01-19,220.39897619559116,220.46000669999998
114,2018-01-22,219.25785598695205,227.58000180000002
115,2018-01-23,228.28217968695958,250.28999330000002
116,2018-01-24,252.61966318941467,261.2999878
117,2018-01-25,251.81040244118878,269.7000122
118,2018-01-26,266.1916773185944,274.60000610000003
119,2018-01-29,271.34967076340376,284.5899963
120,2018-01-30,285.130338501672,278.7999878
121,2018-01-31,278.084672908159,270.2999878
122,2018-02-01,272.6599646797169,265.07000730000004
123,2018-02-02,266.31395384058237,267.42999269999996
124,2018-02-05,267.1597022399355,254.25999449999998
125,2018-02-06,259.22249445002114,265.7200012
126,2018-02-07,266.65792084160165,264.5599976
127,2018-02-08,260.33878560707205,250.10000609999997
128,2018-02-09,254.99721360729959,249.4700012
129,2018-02-12,249.3733257079798,257.9500122
130,2018-02-13,258.6525413029038,258.269989
131,2018-02-14,254.68837758153788,266.0
132,2018-02-15,266.7889137912737,280.269989
133,2018-02-16,280.7500858872033,278.519989
134,2018-02-20,273.4109926249681,278.5499878
135,2018-02-21,278.5147003999224,281.0400085
136,2018-02-22,281.28315042819384,278.14001460000003
137,2018-02-23,278.88997236208996,285.92999269999996
138,2018-02-26,286.37383679322244,294.1600037
139,2018-02-27,292.6054337851497,290.60998539999997
140,2018-02-28,289.1936972180324,291.38000489999996
141,2018-03-01,291.1890468175589,290.39001460000003
142,2018-03-02,290.6755227150239,301.0499878
143,2018-03-05,301.89840821546414,315.0
144,2018-03-06,313.89870428226885,325.2200012
145,2018-03-07,320.60519055573565,321.1600037
146,2018-03-08,319.16928672188925,317.0
147,2018-03-09,318.0898324064099,331.44000239999997
148,2018-03-12,332.2539459685524,321.2999878
149,2018-03-13,321.46074465461317,315.88000489999996
150,2018-03-14,317.12907514497454,321.5499878
151,2018-03-15,322.16536233219813,321.0899963
152,2018-03-16,318.94910687865007,318.4500122
153,2018-03-19,319.30811427064344,313.480011
154,2018-03-20,314.9115591337208,317.5
155,2018-03-21,317.7596362407864,316.480011
156,2018-03-22,315.3307367345336,306.7000122
157,2018-03-23,309.97668827623363,300.94000239999997
158,2018-03-26,302.29704268200607,320.35000610000003
159,2018-03-27,321.4387116447771,300.69000239999997
160,2018-03-28,304.77076748177984,285.769989
161,2018-03-29,289.4727842957022,295.35000610000003
162,2018-04-02,295.3227397760603,280.2900085
163,2018-04-03,285.3273213972332,283.67001339999996
164,2018-04-04,282.84792136893344,288.94000239999997
165,2018-04-05,288.8731155268332,293.9700012
166,2018-04-06,292.7023330183796,288.85000610000003
167,2018-04-09,289.92296147801335,289.92999269999996
168,2018-04-10,289.65797904886796,298.07000730000004
169,2018-04-11,298.97817292227387,303.67001339999996
170,2018-04-12,300.83423326935326,309.25
171,2018-04-13,307.9976354776146,311.64999389999997
172,2018-04-16,309.2409224745419,307.7799988
173,2018-04-17,309.0920811560971,336.05999760000003
174,2018-04-18,338.1026427464241,334.519989
175,2018-04-19,323.514955766945,332.7000122
176,2018-04-20,333.18828082735735,327.769989
177,2018-04-23,329.25999083110645,318.69000239999997
178,2018-04-24,321.29722687491267,307.019989
179,2018-04-25,310.19346848849534,305.76000980000003
180,2018-04-26,305.86040134185873,313.980011
181,2018-04-27,314.5528236234973,311.76000980000003
182,2018-04-30,309.4911685391556,312.4599915
183,2018-05-01,312.32609245618676,313.2999878
184,2018-05-02,313.1996631776059,313.35998539999997
185,2018-05-03,312.9973342476379,311.69000239999997
186,2018-05-04,312.2860040539912,320.0899963
187,2018-05-07,320.6234604271273,326.26000980000003
188,2018-05-08,323.4875953161699,326.89001460000003
189,2018-05-09,324.1822995825936,330.2999878
190,2018-05-10,330.6859156860645,329.60000610000003
191,2018-05-11,328.52878775584026,326.4599915
192,2018-05-14,327.46064666213704,328.5299988
193,2018-05-15,328.54065885953923,326.13000489999996
194,2018-05-16,326.74711224535446,328.19000239999997
195,2018-05-17,328.3524581539545,325.2200012
196,2018-05-18,326.16122346481785,324.17999269999996
197,2018-05-21,324.39310383396884,331.82000730000004
198,2018-05-22,332.37271412621635,331.61999510000004
199,2018-05-23,328.5603395740792,344.7200012
200,2018-05-24,345.94040647706316,349.2900085
201,2018-05-25,343.43809903338826,351.2900085
202,2018-05-29,349.3249508691649,349.730011
203,2018-05-30,349.8550591423317,353.5400085
204,2018-05-31,353.7667331972288,351.60000610000003
205,2018-06-01,351.14464529644414,359.92999269999996
206,2018-06-04,360.4290299161879,361.80999760000003
207,2018-06-05,358.0306923704441,365.7999878
208,2018-06-06,366.0438579389633,367.4500122
209,2018-06-07,365.7128838613438,361.39999389999997
210,2018-06-08,363.72247202865407,360.57000730000004
211,2018-06-11,360.6656399877415,361.4500122
212,2018-06-12,361.5463374866415,363.82998660000004
213,2018-06-13,364.04715692692076,379.92999269999996
214,2018-06-14,381.7389545255274,392.86999510000004
215,2018-06-15,388.0061043053401,391.980011
216,2018-06-18,387.0234861862013,390.39999389999997
217,2018-06-19,390.8512872394082,404.980011
218,2018-06-20,406.10155925990955,416.76000980000003
219,2018-06-21,412.3804561446713,415.44000239999997
220,2018-06-22,411.1617229685869,411.0899963
221,2018-06-25,412.4347560476379,384.480011
222,2018-06-26,393.1683755704006,399.39001460000003
223,2018-06-27,398.6585773210557,390.39001460000003
224,2018-06-28,389.5662682365528,395.42001339999996
225,2018-06-29,395.16896224005353,391.42999269999996
226,2018-07-02,391.7880271407636,398.17999269999996
227,2018-07-03,398.7565302467941,390.519989
228,2018-07-05,392.43454701367455,398.39001460000003
229,2018-07-06,399.2326599449687,408.25
230,2018-07-09,407.27746203420617,418.9700012
231,2018-07-10,417.1239647473218,415.63000489999996
232,2018-07-11,412.9470073867216,418.64999389999997
233,2018-07-12,418.92031954385334,413.5
234,2018-07-13,415.2929400712234,395.7999878
235,2018-07-16,401.2965457466239,400.480011
236,2018-07-17,399.4527012789399,379.480011
237,2018-07-18,387.47971119464864,375.13000489999996
238,2018-07-19,375.8355311708616,364.230011
239,2018-07-20,367.4926370948274,361.0499878
240,2018-07-23,361.65956044391976,362.6600037
241,2018-07-24,362.5286379321384,357.32000730000004
242,2018-07-25,359.373622027669,362.86999510000004
243,2018-07-26,363.46957249174676,363.0899963
244,2018-07-27,360.7427284171048,355.2099915
245,2018-07-30,358.01238140030415,334.9599915
246,2018-07-31,341.04054222740797,337.4500122
247,2018-08-01,336.62860841096,338.38000489999996
248,2018-08-02,337.2770363584086,344.5
249,2018-08-03,345.1886768568937,343.0899963
250,2018-08-06,341.2558392531392,350.92001339999996
251,2018-08-07,351.4358236711775,351.82998660000004
252,2018-08-08,348.3717426987452,347.60998539999997
253,2018-08-09,349.2150459836823,349.35998539999997
254,2018-08-10,349.12216732847855,345.86999510000004
255,2018-08-13,347.15049698592554,341.30999760000003
256,2018-08-14,342.553267035952,337.48999019999997
257,2018-08-15,338.4557680485847,326.39999389999997
258,2018-08-16,329.7795646952307,322.44000239999997
259,2018-08-17,323.2567261125996,316.7799988
260,2018-08-20,318.3450096986351,327.730011
261,2018-08-21,328.52923111209606,338.019989
262,2018-08-22,335.3205531844418,344.44000239999997
263,2018-08-23,340.60671661472526,339.17001339999996
264,2018-08-24,339.7422562005327,358.82000730000004
265,2018-08-27,359.9458699236196,364.579987
266,2018-08-28,355.6900297136111,368.48999
267,2018-08-29,366.46302035086,368.040009
268,2018-08-30,366.6256968828171,370.980011
269,2018-08-31,371.1849861456448,367.679993
270,2018-09-04,368.49237667490075,363.600006
271,2018-09-05,364.7026283295396,341.179993
272,2018-09-06,348.44406204957704,346.459991
273,2018-09-07,345.2116965818678,348.679993
274,2018-09-10,346.3890648628314,348.410004
275,2018-09-11,347.614077010496,355.929993
276,2018-09-12,356.60385619985607,369.950012
277,2018-09-13,370.45310989824867,368.149994
278,2018-09-14,363.17048444677977,364.559998
279,2018-09-17,365.6024716178656,350.350006
280,2018-09-18,354.8263878090104,367.649994
281,2018-09-19,369.584326727419,366.959991
282,2018-09-20,360.12463386978163,365.359985
283,2018-09-21,365.83415251593124,361.190002
284,2018-09-24,362.4443350513957,369.609985
285,2018-09-25,370.1968044103021,369.429993
286,2018-09-26,366.04260163221915,377.880005
287,2018-09-27,378.6585357482017,380.709991
288,2018-09-28,376.9200725461302,374.130005
289,2018-10-01,376.6144327846976,381.429993
290,2018-10-02,382.2448214977257,377.140015
291,2018-10-03,376.6574988372226,377.049988
292,2018-10-04,376.9992823041152,363.649994
293,2018-10-05,368.34208885408555,351.350006
294,2018-10-08,354.51137532285986,349.100006
295,2018-10-09,349.43653617387497,355.709991
296,2018-10-10,356.07937953698575,325.890015
297,2018-10-11,337.246739599953,321.100006
298,2018-10-12,321.7467819461117,339.559998
299,2018-10-15,340.6275039680893,333.130005
300,2018-10-16,328.94312100895047,346.399994
301,2018-10-17,347.3043837964434,364.700012
302,2018-10-18,363.6568981580468,346.709991
303,2018-10-19,350.2212458346294,332.670013
304,2018-10-22,336.17303652433975,329.540009
305,2018-10-23,330.0693623403638,333.160004
306,2018-10-24,333.5667510237315,301.829987
307,2018-10-25,313.3850327606217,312.869995
308,2018-10-26,310.9814752249203,299.829987
309,2018-10-29,303.261560973851,284.839996
310,2018-10-30,288.84337263168703,285.809998
311,2018-10-31,285.36174536787775,301.77999900000003
312,2018-11-01,303.4515029615327,317.380005
313,2018-11-02,313.68282553728767,309.100006
314,2018-11-05,307.46450975332743,315.440002
315,2018-11-06,315.7556301935265,310.839996
316,2018-11-07,311.00893985592376,327.5
317,2018-11-08,328.44758755108865,317.920013
318,2018-11-09,316.67547614399825,303.47000099999997
319,2018-11-12,307.4985990922952,294.070007
320,2018-11-13,296.33222845667245,294.399994
321,2018-11-14,294.1749835158712,286.730011
322,2018-11-15,289.4758689888238,290.059998
323,2018-11-16,289.6451517533783,286.209991
324,2018-11-19,287.19637038365687,270.600006
325,2018-11-20,275.5287416829108,266.980011
326,2018-11-21,267.6051702270518,262.130005
327,2018-11-23,263.4575924914767,258.820007
328,2018-11-26,259.62447056717,261.429993
329,2018-11-27,261.5810536723844,266.630005
330,2018-11-28,266.8886872477881,282.649994
331,2018-11-29,284.2627244784305,288.75
332,2018-11-30,281.67383232914347,286.130005
333,2018-12-03,285.07273859914795,290.299988
334,2018-12-04,290.682794504196,275.329987
335,2018-12-06,281.07969893810133,282.880005
336,2018-12-07,282.25511105161917,265.140015
337,2018-12-10,271.84719144045954,269.700012
338,2018-12-11,268.6798301646846,265.320007
339,2018-12-12,266.1311417700011,274.880005
340,2018-12-13,275.4980222837538,276.019989
341,2018-12-14,271.79226181539116,266.839996
342,2018-12-17,270.23665958845896,262.799988
343,2018-12-18,263.6865314371639,270.940002
344,2018-12-19,271.508586740925,266.769989
345,2018-12-20,265.8142569453988,260.579987
346,2018-12-21,262.30152450562525,246.38999900000002
347,2018-12-24,250.58893140076498,233.88000499999998
348,2018-12-26,237.07227763683449,253.669998
349,2018-12-27,255.49958451193814,255.57000699999998
350,2018-12-28,246.91101451609805,256.079987
351,2018-12-31,255.21809158736653,267.660004
352,2019-01-02,268.84615152901796,267.660004
353,2019-01-03,262.9113650927809,271.200012
354,2019-01-04,271.5388093645312,297.570007
355,2019-01-07,300.51451814652273,315.339996
356,2019-01-08,306.01008003797085,320.269989
357,2019-01-09,312.21517210257207,319.959991
358,2019-01-10,318.05907097374245,324.660004
359,2019-01-11,325.0562970266088,337.589996
360,2019-01-14,338.78870317145277,332.940002
361,2019-01-15,330.10213412857877,354.640015
362,2019-01-16,355.9800487610891,351.390015
363,2019-01-17,343.9189053812326,353.190002
364,2019-01-18,353.0947210309279,339.100006
365,2019-01-22,344.3202150075505,325.160004
366,2019-01-23,328.79012090652066,321.98999
367,2019-01-24,322.53185138483224,326.670013
368,2019-01-25,327.1363387355581,338.049988
369,2019-01-28,338.964557609474,335.660004
370,2019-01-29,332.1156944462571,328.899994
371,2019-01-30,330.95371707717254,340.660004
372,2019-01-31,341.63143467489795,339.5
373,2019-02-01,335.15403206696647,339.850006
374,2019-02-04,339.78045282889593,351.339996
375,2019-02-05,352.4944373987955,355.809998
376,2019-02-06,350.7518483084279,352.190002
377,2019-02-07,352.55646722627097,344.709991
378,2019-02-08,346.89270827648875,347.570007
379,2019-02-11,347.12845811041683,345.730011
380,2019-02-12,345.64903881070256,359.97000099999997
381,2019-02-13,361.01600914112373,351.769989
382,2019-02-14,350.71413225298255,359.070007
383,2019-02-15,359.7016802921019,356.869995
384,2019-02-19,354.996193543424,361.920013
385,2019-02-20,362.23329614794426,359.910004
386,2019-02-21,358.92886989659917,356.97000099999997
387,2019-02-22,357.78581810943797,363.019989
388,2019-02-25,363.4335121681621,363.910004
389,2019-02-26,361.2065142186664,364.97000099999997
390,2019-02-27,364.83938504670164,362.869995
391,2019-02-28,363.63921911888696,358.100006
392,2019-03-01,359.5097742567487,357.320007
393,2019-03-04,357.42695361745496,351.040009
394,2019-03-05,353.12559149990125,354.299988
395,2019-03-06,354.05920746480064,359.609985
396,2019-03-07,359.61441402511565,352.600006
397,2019-03-08,354.671704444666,349.600006
398,2019-03-11,350.2533090539687,358.859985
399,2019-03-12,359.37602238694006,356.269989
400,2019-03-13,353.76862433867456,361.209991
401,2019-03-14,361.5763433224262,358.820007
402,2019-03-15,358.1445009475261,361.459991
403,2019-03-18,361.75428629558803,363.440002
404,2019-03-19,362.5850287741154,358.77999900000003
405,2019-03-20,360.5422236649065,375.22000099999997
406,2019-03-21,376.14963980237997,377.869995
407,2019-03-22,370.49237091939057,361.01001
408,2019-03-25,367.3201173423654,366.230011
409,2019-03-26,365.21522672745044,359.97000099999997
410,2019-03-27,361.64736758672126,353.369995
411,2019-03-28,355.10745075690977,354.609985
412,2019-03-29,354.27786542565315,356.559998
413,2019-04-01,356.5406004801355,366.959991
414,2019-04-02,368.13695813853457,367.72000099999997
415,2019-04-03,363.22567005980517,369.75
416,2019-04-04,369.932978431051,367.880005
417,2019-04-05,368.1910344634057,365.48999
418,2019-04-08,366.1393394440284,361.410004
419,2019-04-09,362.5687163759537,364.709991
420,2019-04-10,364.92309622473886,363.920013
421,2019-04-11,362.9484353446285,367.649994
422,2019-04-12,367.8813374753054,351.140015
423,2019-04-15,357.43324541628925,348.869995
424,2019-04-16,349.13222771071713,359.459991
425,2019-04-17,360.11387158038525,354.73999
426,2019-04-18,353.0195559305277,360.350006
427,2019-04-22,360.97976629527886,377.339996
428,2019-04-23,379.0329176643984,381.890015
429,2019-04-24,374.18257268349555,374.230011
430,2019-04-25,376.88160974048617,368.329987
431,2019-04-26,369.7983913469964,374.850006
432,2019-04-29,375.57693078341583,371.829987
433,2019-04-30,370.8475583715563,370.540009
434,2019-05-01,370.8207755685829,378.809998
435,2019-05-02,379.38295197051076,379.059998
436,2019-05-03,375.5861328672476,385.02999900000003
437,2019-05-06,385.6396956450712,378.670013
438,2019-05-07,380.11560423525634,370.459991
439,2019-05-08,372.6941361221976,364.369995
440,2019-05-09,365.8747478197792,362.75
441,2019-05-10,363.0487209236663,361.040009
442,2019-05-13,361.4902545825537,345.26001
443,2019-05-14,350.53735158467924,345.609985
444,2019-05-15,345.2749283417552,354.98999
445,2019-05-16,355.94182952588096,359.309998
446,2019-05-17,355.3296245280825,354.450012
447,2019-05-20,355.65022615367974,348.109985
448,2019-05-21,349.8381421620939,354.269989
449,2019-05-22,354.89184741175006,359.730011
450,2019-05-23,358.0773293457052,352.209991
451,2019-05-24,354.51312489930723,354.390015
452,2019-05-28,353.9425973488867,355.059998
453,2019-05-29,354.0760558125489,349.190002
454,2019-05-30,351.35380391080565,351.850006
455,2019-05-31,351.54836143074687,343.27999900000003
456,2019-06-03,346.57624746673,336.630005
457,2019-06-04,338.28739645068686,353.399994
458,2019-06-05,354.38074012443803,355.730011
459,2019-06-06,348.25697905930207,357.130005
460,2019-06-07,356.2426942107347,360.869995
461,2019-06-10,361.2071599195242,352.01001
462,2019-06-11,355.36317233139204,351.269989
463,2019-06-12,351.2938814062743,345.559998
464,2019-06-13,347.4517965351942,343.429993
465,2019-06-14,343.8755080069178,339.730011
466,2019-06-17,340.78348088555475,350.619995
467,2019-06-18,351.228442089795,357.119995
468,2019-06-19,352.9576232538935,363.519989
469,2019-06-20,362.0355448820629,365.209991
470,2019-06-21,362.30597621524515,369.209991
471,2019-06-24,369.5182441802384,371.040009
472,2019-06-25,369.33950572052373,360.299988
473,2019-06-26,364.3363174499054,362.200012
474,2019-06-27,361.67529730852743,370.019989
475,2019-06-28,370.88824379751117,367.320007
476,2019-07-01,365.5309582706016,364.620025
