,date,est,adj_close
90,2017-12-14,1164.5564044851699,1174.26001
91,2017-12-15,1174.2495332977373,1179.140015
92,2017-12-18,1177.955616080344,1190.579956
93,2017-12-19,1191.1562636590645,1187.380005
94,2017-12-20,1185.2572285426713,1177.619995
95,2017-12-21,1180.6551772795153,1174.76001
96,2017-12-22,1175.9395433662085,1168.359985
97,2017-12-26,1170.3128150716018,1176.76001
98,2017-12-27,1177.1021292392543,1182.26001
99,2017-12-28,1181.6303001582742,1186.099976
100,2017-12-29,1185.7416236028484,1169.469971
101,2018-01-02,1175.4891216608462,1189.01001
102,2018-01-03,1190.119603060841,1204.199951
103,2018-01-04,1203.2592595545846,1209.589966
104,2018-01-05,1207.3246969847337,1229.140015
105,2018-01-08,1230.0196096493721,1246.869995
106,2018-01-09,1246.423293080209,1252.699951
107,2018-01-10,1249.9404298399413,1254.329956
108,2018-01-11,1253.352497821336,1276.680054
109,2018-01-12,1277.1934979338546,1305.199951
110,2018-01-16,1305.9479913850032,1304.859985
111,2018-01-17,1298.708392043075,1295.0
112,2018-01-18,1298.3266605684719,1293.319946
113,2018-01-19,1294.260273518811,1294.579956
114,2018-01-22,1294.7063118826663,1327.310059
115,2018-01-23,1327.9014695029282,1362.540039
116,2018-01-24,1362.7259557700627,1357.51001
117,2018-01-25,1350.0325588166052,1377.949951
118,2018-01-26,1377.6094684970028,1402.050049
119,2018-01-29,1402.472923512704,1417.680054
120,2018-01-30,1415.838893307754,1437.819946
121,2018-01-31,1438.3673703284371,1450.890015
122,2018-02-01,1449.3533463982985,1390.0
123,2018-02-02,1411.9970018961183,1429.949951
124,2018-02-05,1434.0751214708464,1390.0
125,2018-02-06,1397.1002932653087,1442.839966
126,2018-02-07,1444.9333020311112,1416.780029
127,2018-02-08,1411.380171718331,1350.5
128,2018-02-09,1370.8771403340568,1339.599976
129,2018-02-12,1345.8442729756778,1386.22998
130,2018-02-13,1385.4893628902241,1414.51001
131,2018-02-14,1410.4880972334536,1451.050049
132,2018-02-15,1452.05288873068,1461.76001
133,2018-02-16,1455.7524083276426,1448.689941
134,2018-02-20,1451.904213993758,1468.349976
135,2018-02-21,1468.7810762715617,1482.920044
136,2018-02-22,1481.8232191450227,1485.339966
137,2018-02-23,1482.5341149461299,1500.0
138,2018-02-26,1500.5095589266555,1521.949951
139,2018-02-27,1522.8047652632754,1511.97998
140,2018-02-28,1509.337484338627,1512.449951
141,2018-03-01,1513.0413531368563,1493.449951
142,2018-03-02,1499.9885271184376,1500.25
143,2018-03-05,1501.0705787411846,1523.609985
144,2018-03-06,1524.6847570499094,1537.640015
145,2018-03-07,1535.5924974468464,1545.0
146,2018-03-08,1543.5102516926015,1551.859985
147,2018-03-09,1551.7253288076975,1578.890015
148,2018-03-12,1580.0621828338687,1598.390015
149,2018-03-13,1596.7670906591911,1588.180054
150,2018-03-14,1586.4773243548964,1591.0
151,2018-03-15,1591.4319166762477,1582.319946
152,2018-03-16,1585.4615657754023,1571.680054
153,2018-03-19,1574.874693314843,1544.930054
154,2018-03-20,1553.14826387453,1586.51001
155,2018-03-21,1587.2501121046184,1581.859985
156,2018-03-22,1572.9224150947714,1544.920044
157,2018-03-23,1557.017321497672,1495.560059
158,2018-03-26,1510.3690496207416,1555.859985
159,2018-03-27,1558.9448653687798,1497.050049
160,2018-03-28,1506.9218249947075,1431.420044
161,2018-03-29,1451.1745711211513,1447.339966
162,2018-04-02,1450.1650543492187,1371.98999
163,2018-04-03,1399.1983680838032,1392.050049
164,2018-04-04,1395.2490878569936,1410.569946
165,2018-04-05,1410.1710944939043,1451.75
166,2018-04-06,1453.821495107846,1405.22998
167,2018-04-09,1415.541691796726,1406.079956
168,2018-04-10,1409.0206009590545,1436.219971
169,2018-04-11,1436.7194681795615,1427.050049
170,2018-04-12,1421.6754960104813,1448.5
171,2018-04-13,1448.191034922205,1430.790039
172,2018-04-16,1432.4680378225073,1441.5
173,2018-04-17,1442.612034113831,1503.829956
174,2018-04-18,1506.0439144922825,1527.839966
175,2018-04-19,1519.0235011404952,1556.910034
176,2018-04-20,1557.5104021067914,1527.48999
177,2018-04-23,1532.8546701236364,1517.859985
178,2018-04-24,1521.639022092752,1460.089966
179,2018-04-25,1478.7773713668134,1460.170044
180,2018-04-26,1463.9618812149815,1517.959961
181,2018-04-27,1518.690283760917,1572.619995
182,2018-04-30,1571.7039448584972,1566.130005
183,2018-05-01,1554.408063229962,1582.26001
184,2018-05-02,1581.997109920801,1569.680054
185,2018-05-03,1570.520778417205,1572.079956
186,2018-05-04,1572.6516402423094,1580.949951
187,2018-05-07,1581.3458116314305,1600.140015
188,2018-05-08,1601.1027243671608,1592.390015
189,2018-05-09,1589.661352333182,1608.0
190,2018-05-10,1607.893525580688,1609.079956
191,2018-05-11,1605.8269102700742,1602.910034
192,2018-05-14,1605.124339415289,1601.540039
193,2018-05-15,1602.1925254671198,1576.119995
194,2018-05-16,1584.6409400797515,1587.280029
195,2018-05-17,1588.4881199726512,1581.76001
196,2018-05-18,1580.62724495392,1574.369995
197,2018-05-21,1576.5871440403153,1585.459961
198,2018-05-22,1585.7065007773635,1581.400024
199,2018-05-23,1579.658048223574,1601.859985
200,2018-05-24,1601.5918384059992,1603.069946
201,2018-05-25,1598.780903321322,1610.150024
202,2018-05-29,1610.400773289199,1612.869995
203,2018-05-30,1611.8666684104219,1624.890015
204,2018-05-31,1625.3832434974227,1629.619995
205,2018-06-01,1627.9451366820592,1641.540039
206,2018-06-04,1642.137519157218,1665.27002
207,2018-06-05,1666.4394549215554,1696.3499760000002
208,2018-06-06,1697.242646726072,1695.75
209,2018-06-07,1689.0357393513134,1689.300049
210,2018-06-08,1691.434466161649,1683.9899899999998
211,2018-06-11,1685.6240497823273,1689.119995
212,2018-06-12,1689.5409405907722,1698.75
213,2018-06-13,1699.2138373154755,1704.859985
214,2018-06-14,1704.0928510742374,1723.859985
215,2018-06-15,1724.766514657981,1715.969971
216,2018-06-18,1713.3586708785963,1723.790039
217,2018-06-19,1724.409348132835,1734.780029
218,2018-06-20,1735.1604899782105,1750.0799559999998
219,2018-06-21,1750.5986004376116,1730.219971
220,2018-06-22,1735.4502858506057,1715.6700440000002
221,2018-06-25,1720.2154885252692,1663.150024
222,2018-06-26,1679.6587944183016,1691.089966
223,2018-06-27,1694.0071496168257,1660.51001
224,2018-06-28,1666.9600865859054,1701.449951
225,2018-06-29,1703.00057615042,1699.800049
226,2018-07-02,1690.9298636243611,1713.780029
227,2018-07-03,1713.7208973661836,1693.959961
228,2018-07-05,1699.6151145450194,1699.72998
229,2018-07-06,1700.5660403268157,1710.630005
230,2018-07-09,1711.1565543843924,1739.02002
231,2018-07-10,1740.436461822078,1743.069946
232,2018-07-11,1737.4777754908162,1755.0
233,2018-07-12,1755.578815527299,1796.619995
234,2018-07-13,1798.52309196919,1813.030029
235,2018-07-16,1807.2389295309379,1822.4899899999998
236,2018-07-17,1820.9564958706196,1843.930054
237,2018-07-18,1845.0097224906092,1842.9200440000002
238,2018-07-19,1838.2726596149246,1812.969971
239,2018-07-20,1823.0773910748026,1813.699951
240,2018-07-23,1815.5677104469362,1802.0
241,2018-07-24,1806.075560437756,1829.2399899999998
242,2018-07-25,1828.8523265834074,1863.609985
243,2018-07-26,1864.4725003999367,1808.0
244,2018-07-27,1825.3493625396761,1817.27002
245,2018-07-30,1819.886999028876,1779.219971
246,2018-07-31,1793.007565987014,1777.439941
247,2018-08-01,1780.2213636299207,1797.1700440000002
248,2018-08-02,1797.159174610195,1834.3299559999998
249,2018-08-03,1836.1225728623504,1823.290039
250,2018-08-06,1816.5825630300592,1847.75
251,2018-08-07,1847.45252147349,1862.47998
252,2018-08-08,1860.3454195784986,1886.52002
253,2018-08-09,1887.565901471399,1898.52002
254,2018-08-10,1895.8147272755446,1886.300049
255,2018-08-13,1888.5572400491244,1896.199951
256,2018-08-14,1897.1572441815695,1919.6500239999998
257,2018-08-15,1920.831068802219,1882.619995
258,2018-08-16,1894.01099546889,1886.52002
259,2018-08-17,1888.4648724640276,1882.219971
260,2018-08-20,1883.1378701075564,1876.709961
261,2018-08-21,1878.3634101591015,1883.4200440000002
262,2018-08-22,1883.7663923107255,1904.9000239999998
263,2018-08-23,1905.9147934456648,1902.9000239999998
264,2018-08-24,1898.26039589537,1905.390015
265,2018-08-27,1905.510535179623,1927.680054
266,2018-08-28,1928.3090326987613,1932.819946
267,2018-08-29,1928.8295087217357,1998.0999760000002
268,2018-08-30,1999.652302465867,2002.380005
269,2018-08-31,1988.7462437995484,2012.709961
270,2018-09-04,2013.22976858625,2039.5100100000002
271,2018-09-05,2040.8479579463005,1994.819946
272,2018-09-06,2008.9900483253898,1958.310059
273,2018-09-07,1969.5550290125213,1952.069946
274,2018-09-10,1955.5555692013834,1939.0100100000002
275,2018-09-11,1942.980536194111,1987.1500239999998
276,2018-09-12,1986.288200379386,1990.0
277,2018-09-13,1979.9087257289514,1989.869995
278,2018-09-14,1989.2522777830768,1970.189941
279,2018-09-17,1976.8922360078823,1908.030029
280,2018-09-18,1927.4038899823815,1941.050049
281,2018-09-19,1944.497996862735,1926.4200440000002
282,2018-09-20,1922.2796323066004,1944.300049
283,2018-09-21,1945.2136848355055,1915.0100100000002
284,2018-09-24,1924.2104948512044,1934.359985
285,2018-09-25,1936.356515629998,1974.550049
286,2018-09-26,1976.5525711308792,1974.8499760000002
287,2018-09-27,1966.2277857386757,2012.97998
288,2018-09-28,2013.4982287052173,2003.0
289,2018-10-01,1995.739659922259,2004.359985
290,2018-10-02,2004.8543290702337,1971.310059
291,2018-10-03,1982.7449053117307,1952.7600100000002
292,2018-10-04,1958.8540355535458,1909.4200440000002
293,2018-10-05,1922.676957414993,1889.6500239999998
294,2018-10-08,1896.517715224867,1864.4200440000002
295,2018-10-09,1871.9913578144499,1870.319946
296,2018-10-10,1871.4135169400126,1755.25
297,2018-10-11,1795.1925831882531,1719.359985
298,2018-10-12,1733.7449274449789,1788.609985
299,2018-10-15,1788.348263546549,1760.949951
300,2018-10-16,1750.9774475286802,1819.959961
301,2018-10-17,1819.354103795553,1831.72998
302,2018-10-18,1820.7658553782333,1770.719971
303,2018-10-19,1792.6879535746045,1764.030029
304,2018-10-22,1769.1501035315696,1789.300049
305,2018-10-23,1788.8546970174893,1768.699951
306,2018-10-24,1770.5259339743836,1664.199951
307,2018-10-25,1697.713396749955,1782.1700440000002
308,2018-10-26,1789.5374203311692,1642.810059
309,2018-10-29,1675.7047952274424,1538.880005
310,2018-10-30,1571.2651986084593,1530.420044
311,2018-10-31,1538.622033292474,1598.01001
312,2018-11-01,1597.6629750186275,1665.530029
313,2018-11-02,1665.0745498474178,1665.530029
314,2018-11-05,1651.0113305197413,1627.800049
315,2018-11-06,1640.6779471149432,1642.810059
316,2018-11-07,1644.5054338574735,1755.4899899999998
317,2018-11-08,1758.9784676832237,1754.910034
318,2018-11-09,1730.6461807382652,1712.430054
319,2018-11-12,1726.8629840632757,1636.849976
320,2018-11-13,1659.6578813865688,1631.170044
321,2018-11-14,1637.053321499598,1599.01001
322,2018-11-15,1609.3833548689554,1619.439941
323,2018-11-16,1621.5555245327575,1593.410034
324,2018-11-19,1600.1330956910108,1512.290039
325,2018-11-20,1537.551631248249,1495.459961
326,2018-11-21,1503.7964742021563,1516.72998
327,2018-11-23,1517.7130082208353,1502.060059
328,2018-11-26,1502.0854468433179,1581.329956
329,2018-11-27,1580.3901659921642,1581.420044
330,2018-11-28,1564.3804459355117,1677.75
331,2018-11-29,1678.9609818101565,1673.569946
332,2018-11-30,1652.6938383255115,1690.1700440000002
333,2018-12-03,1689.8881610103201,1772.359985
334,2018-12-04,1775.5418957579282,1668.400024
335,2018-12-06,1695.0404097322933,1699.189941
336,2018-12-07,1703.5739959957177,1629.130005
337,2018-12-10,1653.737389900423,1641.030029
338,2018-12-11,1644.3109400995168,1643.23999
339,2018-12-12,1640.994939653682,1663.540039
340,2018-12-13,1664.1053085271321,1658.380005
341,2018-12-14,1654.4757169410468,1591.910034
342,2018-12-17,1614.016859636619,1520.910034
343,2018-12-18,1542.3194402347654,1551.47998
344,2018-12-19,1554.8122688040055,1495.079956
345,2018-12-20,1513.7846418174067,1460.829956
346,2018-12-21,1471.8888638722422,1377.449951
347,2018-12-24,1403.0164002936629,1343.959961
348,2018-12-26,1356.0919252372687,1470.900024
349,2018-12-27,1468.668111725648,1461.640015
350,2018-12-28,1434.1391733689413,1478.02002
351,2018-12-31,1478.079763364241,1501.969971
352,2019-01-02,1502.8663143494048,1539.130005
353,2019-01-03,1540.6537239931845,1500.280029
354,2019-01-04,1507.83849402382,1575.390015
355,2019-01-07,1575.0949226665227,1629.51001
356,2019-01-08,1624.9859401017195,1656.579956
357,2019-01-09,1650.503485863017,1659.420044
358,2019-01-10,1653.915818871672,1656.219971
359,2019-01-11,1656.9265481866232,1640.560059
360,2019-01-14,1645.5723601278166,1617.209961
361,2019-01-15,1624.2215213703819,1674.560059
362,2019-01-16,1673.643843534615,1683.780029
363,2019-01-17,1672.676855230073,1693.219971
364,2019-01-18,1693.1956618514964,1696.199951
365,2019-01-22,1694.6999949435044,1632.170044
366,2019-01-23,1654.3621430628089,1640.02002
367,2019-01-24,1643.2725066606934,1654.930054
368,2019-01-25,1655.652065077944,1670.569946
369,2019-01-28,1670.5907190049736,1637.890015
370,2019-01-29,1649.1584045439938,1593.880005
371,2019-01-30,1607.083849663038,1670.430054
372,2019-01-31,1670.834534826776,1718.72998
373,2019-02-01,1712.5691356865736,1626.22998
374,2019-02-04,1657.3201163714696,1633.310059
375,2019-02-05,1638.4622255985505,1658.810059
376,2019-02-06,1659.9607816186278,1640.26001
377,2019-02-07,1640.830576909124,1614.369995
378,2019-02-08,1622.1383884200518,1588.219971
379,2019-02-11,1596.1284547542623,1591.0
380,2019-02-12,1592.3707410040759,1638.01001
381,2019-02-13,1638.9986767161788,1640.0
382,2019-02-14,1630.0573523331313,1622.650024
383,2019-02-15,1628.7878027789118,1607.949951
384,2019-02-19,1612.4595293930345,1627.579956
385,2019-02-20,1628.3306397525766,1622.099976
386,2019-02-21,1618.4544160778407,1619.439941
387,2019-02-22,1620.3471929631714,1631.560059
388,2019-02-25,1631.3799976066525,1633.0
389,2019-02-26,1630.5625684523416,1636.400024
390,2019-02-27,1636.5712793748903,1641.089966
391,2019-02-28,1641.2455483604194,1639.829956
392,2019-03-01,1638.945490792427,1671.72998
393,2019-03-04,1671.9416006989816,1696.1700440000002
394,2019-03-05,1694.5596350017931,1692.430054
395,2019-03-06,1687.2712025387743,1668.949951
396,2019-03-07,1676.5618123239192,1625.949951
397,2019-03-08,1638.9410799502211,1620.800049
398,2019-03-11,1624.48792397686,1670.619995
399,2019-03-12,1670.5043811331143,1673.099976
400,2019-03-13,1662.6027434054117,1690.810059
401,2019-03-14,1691.3732454911217,1686.219971
402,2019-03-15,1682.8361425200007,1712.359985
403,2019-03-18,1712.0748045854734,1742.1500239999998
404,2019-03-19,1742.5450960418639,1761.8499760000002
405,2019-03-20,1759.661365422518,1797.27002
406,2019-03-21,1798.9366100729992,1819.2600100000002
407,2019-03-22,1816.325245473523,1764.77002
408,2019-03-25,1784.1635448405493,1774.2600100000002
409,2019-03-26,1776.795196132561,1783.7600100000002
410,2019-03-27,1783.6993655433234,1765.699951
411,2019-03-28,1771.754853425877,1773.4200440000002
412,2019-03-29,1774.2638934759482,1780.75
413,2019-04-01,1780.6325462032357,1814.189941
414,2019-04-02,1815.5403160324645,1813.97998
415,2019-04-03,1806.7770873855973,1820.699951
416,2019-04-04,1820.7526278804646,1818.859985
417,2019-04-05,1817.6020291042475,1837.280029
418,2019-04-08,1837.2458218110837,1849.859985
419,2019-04-09,1848.5971489764104,1835.839966
420,2019-04-10,1838.8840149766736,1847.3299559999998
421,2019-04-11,1848.4332083302659,1844.069946
422,2019-04-12,1841.9509199193506,1843.060059
423,2019-04-15,1843.4660644716405,1844.869995
424,2019-04-16,1844.8743715862813,1863.040039
425,2019-04-17,1863.5237248838557,1864.819946
426,2019-04-18,1861.1060488336987,1861.689941
427,2019-04-22,1862.7078044896457,1887.310059
428,2019-04-23,1887.188174417686,1923.77002
429,2019-04-24,1925.0660144637752,1901.75
430,2019-04-25,1900.0827054128797,1902.25
431,2019-04-26,1903.6283038199156,1950.630005
432,2019-04-29,1951.3051351213976,1938.430054
433,2019-04-30,1929.100919672083,1926.52002
434,2019-05-01,1930.1296938834778,1911.52002
435,2019-05-02,1916.022030579361,1900.819946
436,2019-05-03,1904.176138620228,1962.459961
437,2019-05-06,1961.8002235292347,1950.550049
438,2019-05-07,1937.9012391373617,1921.0
439,2019-05-08,1930.0711687259986,1917.77002
440,2019-05-09,1920.2480568360108,1899.869995
441,2019-05-10,1905.637413754397,1889.97998
442,2019-05-13,1893.2410884612195,1822.680054
443,2019-05-14,1844.5779750671304,1840.119995
444,2019-05-15,1842.9868891598921,1871.1500239999998
445,2019-05-16,1872.60039652648,1907.569946
446,2019-05-17,1908.1887764243809,1869.0
447,2019-05-20,1876.6853465041718,1858.969971
448,2019-05-21,1863.3564090202751,1857.52002
449,2019-05-22,1858.4266535891438,1859.680054
450,2019-05-23,1859.7301228862927,1815.47998
451,2019-05-24,1830.81072767079,1823.280029
452,2019-05-28,1825.3294273126266,1836.430054
453,2019-05-29,1837.02006000876,1819.189941
454,2019-05-30,1823.776007568891,1816.319946
455,2019-05-31,1817.9509163627636,1775.069946
456,2019-06-03,1788.8254323577387,1692.689941
457,2019-06-04,1717.6761796002656,1729.560059
458,2019-06-05,1733.5266819692347,1738.5
459,2019-06-06,1731.9983737117152,1754.359985
460,2019-06-07,1755.0998693634065,1804.030029
461,2019-06-10,1806.3943055510629,1860.630005
462,2019-06-11,1861.3798775785745,1863.699951
463,2019-06-12,1851.8025234585125,1855.319946
464,2019-06-13,1858.332407254444,1870.300049
465,2019-06-14,1870.339851397815,1869.6700440000002
466,2019-06-17,1866.4239483165854,1886.030029
467,2019-06-18,1886.1409185173698,1901.369995
468,2019-06-19,1901.0869616604873,1908.790039
469,2019-06-20,1907.0041123022413,1918.189941
470,2019-06-21,1918.429664129223,1911.300049
471,2019-06-24,1911.5396686752576,1913.9000239999998
472,2019-06-25,1914.2027568673739,1878.27002
473,2019-06-26,1890.7222187641698,1897.8299559999998
474,2019-06-27,1899.8683803759386,1904.280029
475,2019-06-28,1901.2402652899962,1893.630005
476,2019-07-01,1896.9895236362984,1882.979981
