,Unnamed: 0,adj close,close,date,high,low,open,volume
574,574,58.10202789,86.46142578,4/13/2012,89.24285889,86.2157135,89.15856934,214911200
575,575,55.6924324,82.87571716,4/16/2012,87.1828537,82.60713959,87.15142822,262696700
576,576,58.53112793,87.09999847,4/17/2012,87.14286041,81.70143127,82.70571136,256382000
577,577,58.40058136,86.90571594,4/18/2012,88.60713959,86.10142517,87.67428589,238632800
578,578,56.39418793,83.91999817,4/19/2012,86.38999939,83.50285339,85.74571228,208679800
579,579,55.00602341,81.85428619,4/20/2012,84.94571686,81.48857117,84.48285675,257746300
580,580,54.88313293,81.67142487,4/23/2012,82.38143158,79.51714325,81.51571655,241632300
581,581,53.78682327,80.04000092,4/24/2012,81.09857178,79.2857132,80.37285614,269037300
582,582,58.55994797,87.14286041,4/25/2012,88.2857132,86.57142639,87.94857025,226444400
583,583,58.33916473,86.81428528,4/26/2012,87.81285858,86.01856995,87.75285339,134017100
584,584,57.88793945,86.14286041,4/27/2012,86.59714508,85.7857132,86.43856812,101680600
585,585,56.06203079,83.42571259,4/30/2012,85.48571777,83.2857132,85.40000153,126536200
586,586,55.88442612,83.16143036,5/1/2012,85.2514267,83.0328598,83.55714417,152749800
587,587,56.25402069,83.71142578,5/2/2012,83.91428375,82.69428253,82.89142609,106847300
588,588,55.85467529,83.11714172,5/3/2012,84.48571777,82.90000153,84.35713959,97637400
589,589,54.26394653,80.75,5/4/2012,82.62285614,80.73857117,82.44000244,132498100
590,590,54.67003632,81.35428619,5/7/2012,81.82428741,80.17571259,80.2142868,115029600
591,591,54.54522324,81.16857147,5/8/2012,81.64286041,79.818573,81.36856842,124313000
592,592,54.64122391,81.31143188,5/9/2012,81.99714661,80.12142944,80.52857208,120176000
593,593,54.76985931,81.50285339,5/10/2012,82.26856995,81.20571136,82.08285522,83300000
594,594,54.40411377,80.95857239,5/11/2012,82.0671463,80.62142944,80.7142868,99886500
595,595,53.58906937,79.74571228,5/14/2012,81.07286072,79.65714264,80.36714172,88156600
596,596,53.10427856,79.02428436,5/15/2012,80.45999908,78.82142639,80.20714569,119084000
597,597,52.42361832,78.01142883,5/16/2012,79.55571747,77.29142761,79.15000153,140224000
598,598,50.89146805,75.73143005,5/17/2012,78.2142868,75.73143005,77.90142822,179305000
599,599,50.91643143,75.76856995,5/18/2012,77.62999725,74.59714508,76.27999878,183073100
600,600,53.88282776,80.1828537,5/21/2012,80.22000122,76.29285431,76.35713959,157776500
601,601,53.46908188,79.5671463,5/22/2012,81.98285675,78.94000244,81.36428833,173717600
602,602,54.77371597,81.50856781,5/23/2012,81.82857513,79.0328598,79.64286041,146224400
603,603,54.27066803,80.76000214,5/24/2012,82.35713959,80.17571259,82.26714325,124057500
604,604,53.97979355,80.32714081,5/25/2012,80.83571625,79.78142548,80.65571594,82126800
605,605,54.93788147,81.75285339,5/29/2012,82,80.75856781,81.55714417,95127200
606,606,55.60027313,82.73857117,5/30/2012,82.85571289,80.93714142,81.31428528,132357400
607,607,55.46203995,82.5328598,5/31/2012,83.07142639,81.637146,82.96286011,122918600
608,608,53.85498428,80.14142609,6/1/2012,81.80714417,80.07428741,81.30857086,130246900
609,609,54.17179489,80.612854,6/4/2012,81.07142639,78.35713959,80.2142868,139248900
610,610,54.03163528,80.40428925,6/5/2012,80.92428589,79.76142883,80.181427,97053600
611,611,54.86010742,81.637146,6/6/2012,81.97856903,80.7857132,81.11000061,100363900
612,612,54.88507462,81.67428589,6/7/2012,82.47428894,81.5,82.47000122,94941700
613,613,55.71067047,82.90285492,6/8/2012,82.94000244,81.2857132,81.65714264,86879100
614,614,54.83227539,81.59571075,6/11/2012,84.07142639,81.51856995,83.95999908,147816200
615,615,55.31132126,82.30857086,6/12/2012,82.37428284,80.95714569,82.06571198,108845100
616,616,54.92730331,81.73714447,6/13/2012,82.63999939,81.48285675,82.07428741,73395000
617,617,54.8668251,81.6471405,6/14/2012,81.92857361,81.03713989,81.60571289,86393300
618,618,55.11642075,82.01856995,6/15/2012,82.08856964,81.36428833,81.57142639,83813800
619,619,56.23482895,83.6828537,6/18/2012,83.98428345,81.48143005,81.56571198,110103000
620,620,56.39131165,83.91571808,6/19/2012,84.2857132,83.30000305,83.34285736,90351100
621,621,56.23098373,83.67713928,6/20/2012,84.17857361,82.97142792,84.02999878,89735800
622,622,55.45626831,82.52428436,6/21/2012,84.03142548,82.49143219,83.63428497,81587800
623,623,55.88154602,83.15714264,6/22/2012,83.16999817,82.20285797,82.72000122,71117900
624,624,54.79386902,81.53857422,6/25/2012,82.82857513,81.48143005,82.47142792,76095600
625,625,54.91482925,81.71857452,6/26/2012,82.06999969,81.04714203,81.61856842,69134100
626,626,55.15193939,82.07142639,6/27/2012,82.39142609,81.70285797,82.14286041,50749300
627,627,54.62875366,81.29285431,6/28/2012,82,80.80142975,81.66714478,70709100
628,628,56.06393814,83.42857361,6/29/2012,83.42857361,82.0357132,82.57142639,105375200
629,629,56.88187408,84.64571381,7/2/2012,84.78142548,83.37142944,83.5328598,100023000
630,630,57.54331207,85.62999725,7/3/2012,85.7142868,84.85713959,84.98285675,60428200
631,631,58.55417633,87.13428497,7/5/2012,87.76285553,85.66428375,85.79428864,121095800
632,632,58.16442871,86.55428314,7/6/2012,86.91999817,85.94000244,86.72714233,104732600
633,633,58.93339539,87.69857025,7/9/2012,87.69999695,86.30142975,86.47142792,94851400
634,634,58.3881073,86.887146,7/10/2012,88.55285645,86.47285461,88.28142548,127989400
635,635,58.02522278,86.34714508,7/11/2012,86.80857086,85.3171463,86.58856964,117330500
636,636,57.4943428,85.55714417,7/12/2012,86.20999908,84.66857147,85.7485733,107010400
637,637,58.07706833,86.42428589,7/13/2012,86.74143219,85.7142868,86.13571167,77856800
638,638,58.26331329,86.70143127,7/16/2012,87.37428284,86.431427,86.44571686,75315100
639,639,58.26618576,86.70571136,7/17/2012,87.35713959,86.16428375,87.25571442,73406200
640,640,58.20090485,86.60857391,7/18/2012,86.90571594,86.22285461,86.65571594,63175000
641,641,58.97465515,87.76000214,7/19/2012,87.90714264,86.57142639,87.32571411,109215400
642,642,58.0127449,86.32857513,7/20/2012,87.77714539,86.24285889,87.57571411,99367800
643,643,57.96762466,86.26142883,7/23/2012,86.55714417,83.95857239,84.91428375,121993900
644,644,57.68826675,85.84571075,7/24/2012,87.09714508,85.5014267,86.76856995,141283100
645,645,55.19707108,82.13857269,7/25/2012,82.97142792,81.42857361,82.06571198,219328200
646,646,55.18843079,82.12571716,7/26/2012,82.91428375,81.48000336,82.82286072,101658200
647,647,56.17530823,83.59428406,7/27/2012,83.69000244,81.65571594,82.14428711,100984100
648,648,57.12282181,85.00428772,7/30/2012,85.63428497,83.97428894,84.41714478,94785600
649,649,58.63290024,87.2514267,7/31/2012,87.38571167,86.1028595,86.17571259,115581900
650,650,58.25370026,86.68714142,8/1/2012,88.05714417,86.14286041,87.98714447,96125400
651,651,58.34778976,86.82714081,8/2/2012,87.24143219,85.75,86.12000275,83039600
652,652,59.10715103,87.95714569,8/3/2012,88.2828598,87.36571503,87.66143036,86230200
653,653,59.76473618,88.93571472,8/6/2012,89.26714325,87.89428711,88.18428802,75525800
654,654,59.60731125,88.70143127,8/7/2012,89.2857132,88.29142761,88.9671402,72611700
655,655,59.5065155,88.55142975,8/8/2012,89.12571716,88.15714264,88.48428345,61176500
656,656,61.42834091,88.67571259,8/9/2012,88.818573,88.25714111,88.26428223,55410600
657,657,61.52433395,88.81428528,8/10/2012,88.82286072,88.38571167,88.387146,48734700
658,658,62.34571075,90,8/13/2012,90,89.0357132,89.05571747,69708100
659,659,62.51295853,90.24143219,8/14/2012,91.23000336,90.02999878,90.26714325,85042300
660,660,62.42784882,90.11856842,8/15/2012,90.57142639,89.67857361,90.18571472,64335600
661,661,62.97311783,90.90571594,8/16/2012,90.9657135,90.07142639,90.17285919,63633500
662,662,64.13791656,92.58714294,8/17/2012,92.59857178,91.25856781,91.42857361,110690300
663,663,65.82421875,95.02143097,8/20/2012,95.02143097,92.84285736,92.85857391,153346200
664,664,64.92463684,93.72285461,8/21/2012,96.41143036,92.90428925,95.83142853,203179900
665,665,66.19234467,95.55285645,8/22/2012,95.57142639,92.58714294,93.48857117,141330700
666,666,65.57481384,94.66143036,8/23/2012,95.69999695,94.44999695,95.15856934,105032200
667,667,65.63320923,94.74571228,8/24/2012,95.63999939,93.65000153,94.2157135,109335100
668,668,66.86627197,96.52571106,8/27/2012,97.26714325,96.22000122,97.14142609,106752100
669,669,66.77918243,96.40000153,8/28/2012,96.58571625,95.80999756,96.42571259,66854200
670,670,66.64757538,96.20999908,8/29/2012,96.80999756,96.08571625,96.4642868,50701700
671,671,65.69754791,94.83856964,8/30/2012,95.93571472,94.69285583,95.80571747,75674900
672,672,65.83311462,95.0342865,8/31/2012,95.51428223,93.89286041,95.32142639,84580300
673,673,66.79600525,96.42428589,9/4/2012,96.44857025,94.92857361,95.10857391,91973000
674,674,66.32691956,95.74714661,9/5/2012,96.62142944,95.65714264,96.51000214,84093800
675,675,66.92466736,96.61000061,9/6/2012,96.89857483,95.82857513,96.16714478,97799100
676,676,67.33731842,97.20571136,9/7/2012,97.49714661,96.53857422,96.86428833,82416600
677,677,65.58569336,94.67713928,9/10/2012,97.612854,94.58571625,97.20714569,121999500
678,678,65.37294006,94.37000275,9/11/2012,95.72856903,93.7857132,95.01571655,125995800
679,679,66.28338623,95.68428802,9/12/2012,95.69999695,93.7142868,95.26428223,178058300
680,680,67.58870697,97.568573,9/13/2012,97.92857361,96.39571381,96.76714325,149590000
681,681,68.41007233,98.75428772,9/14/2012,99.568573,98.26999664,98.56571198,150118500
682,682,69.25124359,99.96857452,9/17/2012,99.97142792,99.23000336,99.90714264,99507800
683,683,69.46204376,100.2728577,9/18/2012,100.3328552,99.48857117,99.98285675,93375800
684,684,69.48085022,100.3000031,9/19/2012,100.5699997,99.93856812,100.0371399,81718700
685,685,69.14434052,99.81428528,9/20/2012,100.0085678,99.08856964,99.87999725,84142100
686,686,69.28190613,100.0128555,9/21/2012,100.7242889,99.90856934,100.3442841,142897300
687,687,68.36159515,98.68428802,9/24/2012,99.30285645,97.57142639,98.12285614,159941600
688,688,66.65450287,96.22000122,9/25/2012,98.96857452,96.14286041,98.32286072,129697400
689,689,65.82717896,95.02571106,9/26/2012,96.09857178,94.45714569,95.5342865,144125800
690,690,67.42441559,97.33142853,9/27/2012,97.45285797,94.33571625,94.89857483,148522500
691,691,66.0171814,95.30000305,9/28/2012,97.30142975,95.25,96.9642868,133777700
692,692,65.25418854,94.19857025,10/1/2012,96.67857361,93.7857132,95.87999725,135898700
693,693,65.44419861,94.47285461,10/2/2012,95.19285583,92.94999695,94.54428864,156998100
694,694,66.44765472,95.92142487,10/3/2012,95.98000336,94.66143036,94.98000336,106070300
695,695,65.98750305,95.25714111,10/4/2012,96.32142639,95.07857513,95.89286041,92681400
696,696,64.58124542,93.22714233,10/5/2012,95.14286041,93.04000092,95.02857208,148501500
697,697,63.15423203,91.16714478,10/8/2012,92.50856781,90.87285614,92.41143036,159498500
698,698,62.92462921,90.83571625,10/9/2012,91.4985733,89.07857513,91.23571777,209649300
699,699,63.42537308,91.55857086,10/10/2012,92.13999939,91,91.39142609,127589000
700,700,62.1576767,89.72856903,10/11/2012,92.45714569,89.72856903,92.35713959,136520300
701,701,62.31699753,89.95857239,10/12/2012,90.76856995,89.32857513,89.93714142,115003700
702,702,62.81677246,90.68000031,10/15/2012,90.73285675,89.12142944,90.33571625,108125500
703,703,64.3041687,92.82714081,10/16/2012,92.90000153,90.14286041,90.76714325,137442900
704,704,63.79151917,92.08714294,10/17/2012,93.25571442,92,92.69571686,97259400
705,705,62.60696793,90.37714386,10/18/2012,91.72285461,90,91.37000275,119156100
706,706,60.3506546,87.12000275,10/19/2012,90.25285339,87.08856964,90.15000153,186021500
707,707,62.74453354,90.57571411,10/22/2012,90.76856995,87.2514267,87.48857117,136682700
708,708,60.69898605,87.62285614,10/23/2012,90.55714417,87.38571167,90.14286041,176786400
709,709,61.04238129,88.11856842,10/24/2012,89.50714111,87.23428345,88.77714539,139631800
710,710,60.32094574,87.07714081,10/25/2012,88.85713959,86.50714111,88.57142639,164081400
711,711,59.77270126,86.2857132,10/26/2012,87.7142868,84.42857361,87.06143188,254608200
712,712,58.91373062,85.04571533,10/31/2012,85.99428558,83.95714569,84.98285675,127500800
713,713,59.03445435,85.22000122,11/1/2012,86.14286041,84.88143158,85.45999908,90324500
714,714,57.08095551,82.40000153,11/2/2012,85.27857208,82.10713959,85.12714386,149843400
715,715,57.85483932,83.51714325,11/5/2012,83.9671402,82.51428223,83.36000061,132283900
716,716,57.67966843,83.26428223,11/6/2012,84.39142609,82.87000275,84.318573,93729300
717,717,57.03572083,79.7142868,11/7/2012,82.07714081,79.39286041,81.97714233,198412200
718,718,54.96587372,76.82142639,11/8/2012,80.318573,76.47000122,80.08999634,264036500
719,719,55.91749191,78.15142822,11/9/2012,79.26856995,76.24571228,77.20285797,232478400
720,720,55.4851265,77.54714203,11/12/2012,79.2142868,76.94999695,79.16428375,128950500
721,721,55.4922905,77.55714417,11/13/2012,78.63999939,76.62285614,76.98714447,133237300
722,722,54.87695694,76.69714355,11/14/2012,78.20714569,76.59714508,77.92857361,119292600
723,723,53.726017,75.08856964,11/15/2012,77.07142639,74.66000366,76.79000092,197477700
724,724,53.93658829,75.38285828,11/16/2012,75.7142868,72.25,75.02857208,316723400
725,725,57.82584381,80.818573,11/19/2012,81.07142639,77.12571716,77.24428558,205829400
726,726,57.33316422,80.12999725,11/20/2012,81.70714569,79.22571564,81.70143127,160688500
727,727,57.41392136,80.24285889,11/21/2012,81.05285645,79.51428223,80.60713959,93250500
728,728,58.4156189,81.64286041,11/23/2012,81.7142868,80.37142944,81.02428436,68206600
729,729,60.25854874,84.21857452,11/26/2012,84.2857132,81.95857239,82.27143097,157644900
730,730,59.77302933,83.54000092,11/27/2012,84.34571075,82.87142944,84.22142792,133332500
731,731,59.58494949,83.27714539,11/28/2012,83.68571472,81.7514267,82.4671402,130216100
732,732,60.24116898,84.19428253,11/29/2012,84.89286041,83.60713959,84.3171463,128674700
733,733,59.82413483,83.61142731,11/30/2012,84.05714417,83.23999786,83.82714081,97829900
734,734,59.91715622,83.74143219,12/3/2012,84.94142914,83.64286041,84.80714417,91070000
735,735,58.86026001,82.26428223,12/4/2012,83.11428833,81.73285675,83.11428833,139267100
736,736,55.07218933,76.97000122,12/5/2012,81.32142639,76.9671402,81.27285767,261159500
737,737,55.93589783,78.17713928,12/6/2012,79.04428864,74.08999634,75.56285858,294303100
738,738,54.50590134,76.17857361,12/7/2012,79.31428528,75.7142868,79.05714417,196760200
739,739,54.15531158,75.68856812,12/10/2012,76.93000031,74.51142883,75,157621100
740,740,55.33794403,77.34143066,12/11/2012,78.50856781,76.76714325,77.11000061,148086400
741,741,55.09365463,77,12/12/2012,78.2857132,76.61000061,78.25285339,121786000
742,742,54.14202499,75.66999817,12/13/2012,76.80571747,75.11428833,75.87857056,156314900
743,743,52.10796356,72.82714081,12/14/2012,74.01856995,72.22571564,73.5357132,252394800
744,744,53.03198242,74.11856842,12/17/2012,74.2857132,71.60428619,72.70428467,189401800
745,745,54.57234955,76.27143097,12/18/2012,76.41428375,74.32142639,75,156421300
746,746,53.79653931,75.18714142,12/19/2012,76.24285889,75.07142639,75.92428589,112342300
747,747,53.32841492,74.5328598,12/20/2012,75.74285889,74.12571716,75.7142868,120422400
748,748,53.08309555,74.19000244,12/21/2012,74.23857117,72.89142609,73.20999908,149067100
749,749,53.16893768,74.30999756,12/24/2012,74.89286041,74.10142517,74.33571625,43938300
750,750,52.43607712,73.2857132,12/26/2012,74.20857239,73.01714325,74.14286041,75609100
751,751,52.64663315,73.58000183,12/27/2012,73.75,72.09428406,73.362854,113780100
752,752,52.08751678,72.79856873,12/28/2012,73.49714661,72.58856964,72.89857483,88569600
753,753,54.39551926,76.02428436,12/31/2012,76.48571777,72.7142868,72.9328537,164873100
754,754,56.11886978,78.4328537,1/2/2013,79.2857132,77.37571716,79.11714172,140129500
755,755,55.41053009,77.44285583,1/3/2013,78.52428436,77.2857132,78.26856995,88241300
756,756,53.86707306,75.2857132,1/4/2013,76.94714355,75.11856842,76.70999908,148583400
757,757,53.55020905,74.84285736,1/7/2013,75.61428833,73.59999847,74.57142639,121039100
758,758,53.69433594,75.04428864,1/8/2013,75.98428345,74.4642868,75.60142517,114676800
759,759,52.85514069,73.87142944,1/9/2013,75.0014267,73.71286011,74.64286041,101901100
760,760,53.51034546,74.78713989,1/10/2013,75.53142548,73.64571381,75.50714111,150286500
761,761,53.1822319,74.32857513,1/11/2013,75.04571533,74.14571381,74.42857361,87626700
762,762,51.28615189,71.67857361,1/14/2013,72.5,71.2157135,71.81143188,183551900
763,763,49.66810608,69.41714478,1/15/2013,71.2842865,69.05428314,71.18571472,219193100
764,764,51.72976303,72.29856873,1/16/2013,72.77714539,70.35713959,70.66285706,172701200
765,765,51.38121796,71.81143188,1/17/2013,72.9642868,71.71857452,72.90142822,113419600
766,766,51.10729218,71.42857361,1/18/2013,71.74571228,70.91428375,71.2171402,118230700
767,767,51.59485245,72.11000061,1/22/2013,72.55428314,70.94714355,72.08000183,115386600
768,768,52.53930664,73.43000031,1/23/2013,73.56999969,72.11000061,72.68714142,215377400
769,769,46.04766464,64.35713959,1/24/2013,66.5328598,64.32142639,65.7142868,365213100
770,770,44.96214294,62.84000015,1/25/2013,65.17571259,62.1428566,64.52714539,302006600
771,771,45.97919083,64.26142883,1/28/2013,64.74428558,62.26571274,62.54714203,196379400
772,772,46.84186554,65.4671402,1/29/2013,65.74285889,64.58856964,65.5,142789500
773,773,46.69468307,65.26142883,1/30/2013,66.08571625,64.92857361,65.2857132,104288800
774,774,46.55770874,65.06999969,1/31/2013,65.61142731,64.99714661,65.2828598,79833600
775,775,46.36656952,64.80285645,2/1/2013,65.63999939,64.05000305,65.58714294,134871100
776,776,45.21154404,63.18857193,2/4/2013,65.13428497,63.1428566,64.84428406,119279300
777,777,46.79792023,65.40571594,2/5/2013,65.67713928,63.17428589,63.43571472,143336900
778,778,46.74783325,65.33571625,2/6/2013,66.64286041,64.65428925,65.20999908,148426600
779,779,49.88210678,66.88857269,2/7/2013,67.14286041,64.87428284,66.17857361,176145200
780,780,50.60228348,67.85428619,2/8/2013,68.40142822,66.89286041,67.7142868,158289600
781,781,51.12963867,68.56143188,2/11/2013,69.27714539,67.60713959,68.07142639,129372600
782,782,49.84801102,66.84285736,2/12/2013,68.91143036,66.81999969,68.5014267,152263300
783,783,49.75319672,66.7157135,2/13/2013,67.66285706,66.17428589,66.74428558,118801900
784,784,49.70845413,66.65571594,2/14/2013,67.37714386,66.28857422,66.36000061,88818800
785,785,49.02343369,65.73714447,2/15/2013,67.16571808,65.70285797,66.97856903,97936300
786,786,49.00532532,65.71286011,2/19/2013,66.10428619,64.83571625,65.87142944,108945900
787,787,47.81851196,64.12142944,2/20/2013,65.38428497,64.11428833,65.38428497,119075600
788,788,47.52127838,63.72285843,2/21/2013,64.16714478,63.25999832,63.7142868,111795600
789,789,48.02732086,64.40142822,2/22/2013,64.51428223,63.79999924,64.17857361,82663700
790,790,47.1739769,63.25714111,2/25/2013,65.01714325,63.22428513,64.83571625,93144800
791,791,47.83129883,64.13857269,2/26/2013,64.50571442,62.52285767,63.40285873,125374900
792,792,47.3625412,63.50999832,2/27/2013,64.63428497,62.95000076,64.06143188,146837600
793,793,47.02482986,63.05714417,2/28/2013,63.98143005,63.05714417,63.43571472,80628800
794,794,45.86039352,61.49571609,3/1/2013,62.59714127,61.42571259,62.57143021,138112100
795,795,44.75028229,60.00714111,3/4/2013,61.17142868,59.8571434,61.11428452,145688900
796,796,45.93177032,61.59142685,3/5/2013,62.16999817,60.1071434,60.2114296,159608400
797,797,45.3479538,60.80857086,3/6/2013,62.17856979,60.63285828,62.0728569,115062500
798,798,45.87211227,61.51142883,3/7/2013,61.7157135,60.15142822,60.6428566,117118400
799,799,45.99356461,61.67428589,3/8/2013,62.20428467,61.22999954,61.40000153,97870500
800,800,46.64875031,62.55285645,3/11/2013,62.7157135,60.73428726,61.3928566,118559000
801,801,45.64305496,61.20428467,3/12/2013,62.69714355,61.08142853,62.22857285,116477900
802,802,45.63452911,61.19285583,3/13/2013,62.07143021,60.76571274,61.20714188,101387300
803,803,46.07665253,61.7857132,3/14/2013,62.09142685,61.49285889,61.83285904,75968900
804,804,47.26560211,63.38000107,3/15/2013,63.4614296,62.4642868,62.56142807,160990200
805,805,48.55041122,65.1028595,3/18/2013,65.35142517,63.02857208,63.06428528,151549300
806,806,48.41937637,64.92713928,3/19/2013,65.8528595,64.07142639,65.64286041,131693800
807,807,48.16262436,64.58285522,3/20/2013,65.37571716,64.22714233,65.34571075,77165200
808,808,48.23187256,64.67571259,3/21/2013,65.42571259,64.30000305,64.3171463,95813900
809,809,49.2098732,65.98714447,3/22/2013,66.01428223,64.73000336,64.94000244,98776300
810,810,49.38778687,66.22571564,3/25/2013,67.13571167,65.96857452,66.38428497,125283900
811,811,49.12783813,65.87714386,3/26/2013,66.54856873,65.79000092,66.49143219,73573500
812,812,48.16262436,64.58285522,3/27/2013,65.25714111,64.38999939,65.20857239,82809300
813,813,47.15905762,63.23714447,3/28/2013,64.54571533,63.08856964,64.26000214,110709900
814,814,45.69418716,61.27285767,4/1/2013,63.38571548,61.10571289,63.12857056,97433000
815,815,45.78794479,61.39857101,4/2/2013,62.59142685,60.91428757,61.08571243,132379800
816,816,46.02233124,61.71285629,4/3/2013,62.46857071,61.47285843,61.62428665,90804000
817,817,45.5674057,61.10285568,4/4/2013,62.1428566,60.75,61.9657135,89611900
818,818,45.08586884,60.45714188,4/5/2013,60.70714188,59.95428467,60.6428566,95923800
819,819,45.40654755,60.88714218,4/8/2013,61.07143021,60.35571289,60.69285583,75207300
820,820,45.4885788,60.99714279,4/9/2013,61.2142868,60.3928566,60.90857315,76653500
821,821,46.41650391,62.24142838,4/10/2013,62.43714142,60.8585701,61.15714264,93982000
822,822,46.2716217,62.04714203,4/11/2013,62.56999969,61.59999847,61.95999908,82091100
823,823,45.78900909,61.40000153,4/12/2013,62.02142715,61.29857254,62.02142715,59653300
824,824,44.72898483,59.97857285,4/15/2013,61.12714386,59.93571472,61,79380000
825,825,45.40974045,60.8914299,4/16/2013,60.94428635,60.08142853,60.22428513,76442800
826,826,42.91254807,57.54285812,4/17/2013,60.08571243,56.87285614,60.0385704,236264000
827,827,41.76728439,56.00714111,4/18/2013,57.97000122,55.6771431,57.85571289,166574800
828,828,41.60535431,55.79000092,4/19/2013,57.08571243,55.01428604,55.42428589,152318600
829,829,42.47255707,56.95285797,4/22/2013,57.45714188,55.89571381,56.09142685,107480100
830,830,43.26730728,58.01856995,4/23/2013,58.34000015,56.97285843,57.71285629,166059600
831,831,43.1959343,57.92285538,4/24/2013,59.32143021,56.07143021,56.22000122,242412800
832,832,43.50701904,58.34000015,4/25/2013,59.13428497,58.1428566,58.74714279,96209400
833,833,44.4466629,59.59999847,4/26/2013,59.82428741,58.32143021,58.54428482,191024400
834,834,45.82310104,61.44571304,4/29/2013,61.94571304,60,60.06428528,160081600
835,835,47.17184067,63.25428391,4/30/2013,63.6071434,61.72428513,62.15714264,172884600
836,836,46.80003738,62.75571442,5/1/2013,63.56142807,62.05571365,63.49428558,126727300
837,837,47.46375275,63.64571381,5/2/2013,64.08428192,62.94714355,63.11142731,105457100
838,838,47.93890381,64.2828598,5/3/2013,64.74714661,64.16428375,64.47285461,90325200
839,839,49.08202744,65.81571198,5/6/2013,66.02857208,64.90142822,65.10142517,124160400
840,840,48.86362457,65.52285767,5/7/2013,66.5357132,64.81428528,66.42428589,120938300
841,841,49.41549301,66.26285553,5/8/2013,66.48143005,65.11571503,65.57714081,118149500
842,842,51.01021957,65.25285339,5/9/2013,66.14286041,65.08285522,65.68714142,99621900
843,843,50.58584595,64.70999908,5/10/2013,65.67285919,64.35428619,65.42428589,83713000
844,844,50.78351974,64.96286011,5/13/2013,65.41428375,64.5,64.5014267,79237200
845,845,49.56848526,63.40857315,5/14/2013,65.02857208,63.16428757,64.83571625,111779500
846,846,47.89222717,61.26428604,5/15/2013,63,60.33714294,62.73714447,185403400
847,847,48.53213501,62.08285904,5/16/2013,62.54999924,59.84285736,60.46285629,150801000
848,848,48.3847084,61.89428711,5/17/2013,62.86999893,61.5728569,62.72142792,106976100
849,849,49.4646225,63.27571487,5/20/2013,63.68571472,61.44285583,61.70142746,112894600
850,850,49.09943008,62.80857086,5/21/2013,63.63999939,62.02857208,62.59285736,114005500
851,851,49.28816605,63.04999924,5/22/2013,64.05000305,62.60285568,63.43571472,110759600
852,852,49.37640381,63.16285706,5/23/2013,63.73714447,62.25571442,62.27857208,88255300
853,853,49.71253967,63.59285736,5/24/2013,63.66571426,62.90857315,62.97857285,69041700
854,854,49.29822159,63.06285858,5/28/2013,64.44428253,62.97857285,64.27143097,96536300
855,855,49.69020462,63.56428528,5/29/2013,63.92856979,62.77142715,62.8571434,82644100
856,856,50.43061066,64.51142883,5/30/2013,64.92857361,63.5014267,63.66428757,88379900
857,857,50.22402573,64.24714661,5/31/2013,65.30000305,64.2142868,64.64286041,96075700
858,858,50.33458328,64.38857269,6/3/2013,64.62285614,63.2114296,64.38999939,93088100
859,859,50.17711258,64.18714142,6/4/2013,64.91857147,63.91285706,64.74571228,73182200
860,860,49.70807266,63.58714294,6/5/2013,64.38857269,63.38714218,63.66428757,72647400
861,861,48.96543121,62.63714218,6/6/2013,63.8571434,62.00714111,63.63857269,104233500
862,862,49.33955002,63.11571503,6/7/2013,63.31999969,61.82428741,62.3571434,101133900
863,863,49.01345062,62.69857025,6/10/2013,64.15428925,62.40000153,63.53285599,112538300
864,864,48.86938858,62.51428604,6/11/2013,63.2514267,61.90285873,62.2485733,71528100
865,865,48.26522064,61.74142838,6/12/2013,63.0357132,61.6428566,62.7857132,66306800
866,866,48.68622971,62.27999878,6/13/2013,62.44857025,61.25,61.7857132,71458100
867,867,48.02623367,61.43571472,6/14/2013,62.32714462,61.2142868,62.20000076,67966500
868,868,48.24399948,61.7142868,6/17/2013,62.24285889,61.47999954,61.63428497,64853600
869,869,48.21831894,61.681427,6/18/2013,62.12857056,61.45857239,61.65142822,48756400
870,870,47.23891068,60.42856979,6/19/2013,61.66571426,60.42856979,61.62857056,77735000
871,871,46.55099869,59.54857254,6/20/2013,60.85428619,59.31000137,59.90000153,89327700
872,872,46.17799377,59.07143021,6/21/2013,60,58.29999924,59.7842865,120279600
873,873,44.95403671,57.50571442,6/24/2013,58.38000107,56.86428452,58.20000076,120186500
874,874,44.964077,57.51856995,6/25/2013,58.25571442,56.97571564,57.95714188,78540700
875,875,44.45484161,56.86714172,6/26/2013,57.82714462,56.52285767,57.70000076,91931000
876,876,43.97574615,56.25428391,6/27/2013,57.34142685,56.22000122,57.0357132,84311500
877,877,44.28285599,56.64714432,6/28/2013,57.181427,55.55285645,55.90857315,144629100
878,878,45.70002365,58.45999908,7/1/2013,58.89571381,57.31714249,57.52714157,97763400
879,879,46.7352562,59.7842865,7/2/2013,60.23285675,58.49571609,58.56571579,117466300
880,880,46.99324036,60.11428452,7/3/2013,60.42571259,59.63571548,60.12285614,60232200
881,881,46.61576462,59.63142776,7/5/2013,60.47000122,59.33571243,60.05571365,68506200
882,882,46.35110092,59.29285812,7/8/2013,60.1428566,58.66428757,60.01571274,74534600
883,883,47.1663208,60.33571243,7/9/2013,60.5,58.62571335,59.08571243,88146100
884,884,46.98541641,60.10428619,7/10/2013,60.68571472,59.75,59.94285583,70351400
885,885,47.71801758,61.04142761,7/11/2013,61.17856979,60.16714096,60.42142868,81573100
