,unnamed:_0,unnamed:_0.1,adj_close,close,date,high,low,open,volume,est_N4
1674,1674,136,148.949997,148.949997,2019-01-15,150.679993,145.990005,146.009995,24069000,145.1750025
1675,1675,137,147.53999299999998,147.53999299999998,2019-01-16,149.649994,147.0,149.0,18025700,149.54499799999996
1676,1676,138,148.300003,148.300003,2019-01-17,149.0,146.5,146.949997,15787900,150.11498999999998
1677,1677,139,150.03999299999998,150.03999299999998,2019-01-18,152.429993,148.550003,149.75,31029600,149.375
1678,1678,140,147.570007,147.570007,2019-01-22,151.529999,146.369995,149.199997,22378700,149.71499599999999
1679,1679,141,144.300003,144.300003,2019-01-23,148.800003,143.059998,148.279999,20098400,148.82000699999998
1680,1680,142,145.830002,145.830002,2019-01-24,146.440002,142.520004,144.639999,20955500,143.935005
1681,1681,143,149.009995,149.009995,2019-01-25,149.830002,146.53999299999998,147.479996,22237200,142.96000700000002
1682,1682,144,147.470001,147.470001,2019-01-28,148.96000700000002,146.21000700000002,148.050003,15508500,148.1399925
1683,1683,145,144.190002,144.190002,2019-01-29,148.100006,143.429993,148.08999599999999,17632100,149.824997
1684,1684,146,150.419998,150.419998,2019-01-30,150.949997,145.699997,146.220001,44613200,145.0100015
1685,1685,147,166.690002,166.690002,2019-01-31,171.679993,165.0,165.600006,77233600,148.0100015
1686,1686,148,165.71000700000002,165.71000700000002,2019-02-01,169.100006,165.66000400000001,165.83999599999999,30806500,168.16500049999996
1687,1687,149,169.25,169.25,2019-02-04,169.300003,163.619995,165.699997,20036000,176.96000700000002
1688,1688,150,171.16000400000001,171.16000400000001,2019-02-05,171.979996,168.690002,169.149994,22557000,176.89500450000003
1689,1689,151,170.490005,170.490005,2019-02-06,172.470001,169.270004,171.199997,13281200,172.44000300000002
1690,1690,152,166.380005,166.380005,2019-02-07,169.240005,165.25,168.199997,17517600,173.21500350000002
1691,1691,153,167.330002,167.330002,2019-02-08,167.369995,164.21000700000002,164.470001,12561400,167.0000075
1692,1692,154,165.78999299999998,165.78999299999998,2019-02-11,168.300003,165.080002,167.899994,12811200,164.94000250000002
1693,1693,155,165.03999299999998,165.03999299999998,2019-02-12,168.33999599999999,164.5,166.860001,16292300,164.20999149999997
1694,1694,156,164.070007,164.070007,2019-02-13,166.220001,163.729996,165.380005,14205100,164.74498699999995
1695,1695,157,163.949997,163.949997,2019-02-14,164.869995,162.25,163.190002,12755200,162.9250025
1696,1696,158,162.5,162.5,2019-02-15,164.699997,160.860001,164.509995,15504400,163.090004
1697,1697,159,162.28999299999998,162.28999299999998,2019-02-19,164.149994,160.330002,160.5,14345400,161.95500200000004
1698,1698,160,162.559998,162.559998,2019-02-20,163.720001,161.25,162.25,11770700,161.50498949999997
1699,1699,161,160.03999299999998,160.03999299999998,2019-02-21,162.240005,159.58999599999999,161.929993,15607800,161.729996
1700,1700,162,161.889999,161.889999,2019-02-22,162.41000400000001,160.309998,160.580002,15858500,160.06999199999998
1701,1701,163,164.619995,164.619995,2019-02-25,166.070007,162.899994,163.070007,18737100,160.764999
1702,1702,164,164.130005,164.130005,2019-02-26,166.240005,163.800003,164.33999599999999,13784100,164.28499549999998
1703,1703,165,162.809998,162.809998,2019-02-27,163.929993,160.41000400000001,162.899994,12697500,166.420006
1704,1704,166,161.449997,161.449997,2019-02-28,163.5,160.860001,162.369995,11114200,163.930001
1705,1705,167,162.279999,162.279999,2019-03-01,163.130005,161.690002,162.600006,11097800,160.5449985
1706,1706,168,167.369995,167.369995,2019-03-04,167.5,163.830002,163.899994,18894700,160.939995
1707,1707,169,171.259995,171.259995,2019-03-05,171.880005,166.550003,167.369995,28187900,167.10499549999997
1708,1708,170,172.509995,172.509995,2019-03-06,173.570007,171.270004,172.899994,21531700,174.219994
1709,1709,171,169.130005,169.130005,2019-03-07,171.740005,167.610001,171.5,18205400,176.99999300000002
1710,1710,172,169.600006,169.600006,2019-03-08,169.619995,165.970001,166.199997,13184800,171.700005
1711,1711,173,172.070007,172.070007,2019-03-11,174.300003,171.580002,171.600006,18884000,168.535011
1712,1712,174,171.919998,171.919998,2019-03-12,173.800003,171.220001,172.08999599999999,12155300,170.6150125
1713,1713,175,173.369995,173.369995,2019-03-13,174.029999,172.119995,172.320007,11973300,173.389999
1714,1714,176,170.169998,170.169998,2019-03-14,171.149994,168.16000400000001,169.759995,18037400,174.529991
1715,1715,177,165.979996,165.979996,2019-03-15,167.580002,162.509995,167.16000400000001,37135400,170.81999199999998
1716,1716,178,160.470001,160.470001,2019-03-18,163.899994,159.279999,163.570007,37524200,165.104996
1717,1717,179,161.570007,161.570007,2019-03-19,163.820007,160.820007,161.479996,25611500,156.77500150000003
1718,1718,180,165.440002,165.440002,2019-03-20,166.119995,161.240005,161.5,20211500,156.7200085
1719,1719,181,166.080002,166.080002,2019-03-21,166.389999,163.75,164.889999,16223000,163.2350075
1720,1720,182,164.33999599999999,164.33999599999999,2019-03-22,167.419998,164.08999599999999,165.649994,16389200,168.56500250000002
1721,1721,183,166.28999299999998,166.28999299999998,2019-03-25,166.53999299999998,162.0,163.0,12631200,166.59499349999996
1722,1722,184,167.679993,167.679993,2019-03-26,169.449997,166.350006,167.350006,15437900,165.73998999999998
1723,1723,185,165.869995,165.869995,2019-03-27,168.940002,164.78999299999998,167.850006,10620300,167.78498849999997
1724,1724,186,165.550003,165.550003,2019-03-28,166.720001,163.330002,164.570007,10689200,167.5399935
1725,1725,187,166.690002,166.690002,2019-03-29,167.190002,164.809998,166.389999,13455500,165.340004
1726,1726,188,168.699997,168.699997,2019-04-01,168.899994,167.279999,167.830002,10381500,165.62500699999998
1727,1727,189,174.199997,174.199997,2019-04-02,174.899994,169.550003,170.139999,23946500,169.11000049999998
1728,1728,190,173.53999299999998,173.53999299999998,2019-04-03,177.96000700000002,172.949997,174.5,27590100,175.774994
1729,1729,191,176.020004,176.020004,2019-04-04,178.0,175.529999,176.020004,17847700,177.29499049999998
1730,1730,192,175.720001,175.720001,2019-04-05,177.0,175.100006,176.880005,9594100,178.440002
1731,1731,193,174.929993,174.929993,2019-04-08,175.5,174.229996,175.21000700000002,7297400,176.6300045
1732,1732,194,177.580002,177.580002,2019-04-09,179.190002,175.550003,175.619995,19751000,176.019997
1733,1733,195,177.820007,177.820007,2019-04-10,178.78999299999998,176.53999299999998,178.179993,11701500,177.0349965
1734,1734,196,177.509995,177.509995,2019-04-11,178.399994,177.0,178.240005,8071000,178.75000750000004
1735,1735,197,179.100006,179.100006,2019-04-12,179.630005,177.949997,178.0,12329800,178.955002
1736,1736,198,179.649994,179.649994,2019-04-15,180.5,176.869995,178.5,10834800,179.06500250000002
1737,1737,199,178.869995,178.869995,2019-04-16,180.169998,178.300003,179.0,11215200,180.28999349999998
1738,1738,200,178.779999,178.779999,2019-04-17,180.740005,178.360001,179.600006,9973700,179.93999449999998
1739,1739,201,178.279999,178.279999,2019-04-18,178.880005,177.33999599999999,178.800003,11655600,178.6649935
1740,1740,202,181.440002,181.440002,2019-04-22,181.669998,178.25,178.25,13389900,177.8450015
1741,1741,203,183.779999,183.779999,2019-04-23,184.220001,181.479996,182.740005,19954800,181.145004
1742,1742,204,182.580002,182.580002,2019-04-24,185.139999,181.649994,184.490005,37289900,185.11000049999998
1743,1743,205,193.259995,193.259995,2019-04-25,198.479996,192.119995,196.979996,54148800,185.330002
1744,1744,206,191.490005,191.490005,2019-04-26,192.899994,189.08999599999999,192.5,22075000,193.82999500000003
1745,1745,207,194.779999,194.779999,2019-04-29,195.41000400000001,190.649994,190.949997,19641300,196.230003
1746,1746,208,193.399994,193.399994,2019-04-30,197.389999,192.279999,194.190002,23494700,199.23500049999998
1747,1747,209,193.029999,193.029999,2019-05-01,196.179993,193.009995,194.779999,15996600,194.15999599999998
1748,1748,210,192.529999,192.529999,2019-05-02,194.0,189.75,193.0,13209500,193.98499349999997
1749,1749,211,195.470001,195.470001,2019-05-03,196.16000400000001,193.71000700000002,194.380005,14575400,191.65499899999998
1750,1750,212,193.880005,193.880005,2019-05-06,194.279999,190.550003,191.240005,13994900,195.0350035
1751,1751,213,189.770004,189.770004,2019-05-07,192.899994,187.850006,192.53999299999998,16253000,195.10000599999998
1752,1752,214,189.53999299999998,189.53999299999998,2019-05-08,190.720001,188.550003,189.389999,12505700,190.44500699999998
1753,1753,215,188.649994,188.649994,2019-05-09,189.770004,186.259995,187.199997,12967000,186.68999449999998
1754,1754,216,188.33999599999999,188.33999599999999,2019-05-10,190.0,184.58999599999999,188.25,12578500,186.479988
1755,1755,217,181.53999299999998,181.53999299999998,2019-05-13,185.429993,180.83999599999999,183.5,16833300,187.77999099999994
1756,1756,218,180.729996,180.729996,2019-05-14,183.490005,178.100006,182.520004,17628100,180.93999449999995
1757,1757,219,186.270004,186.270004,2019-05-15,187.279999,180.020004,180.419998,16746900,177.17499549999997
1758,1758,220,186.990005,186.990005,2019-05-16,188.580002,185.050003,185.050003,12953100,182.465004
1759,1759,221,185.300003,185.300003,2019-05-17,187.580002,184.279999,184.83999599999999,10485400,189.3550105
1760,1760,222,182.720001,182.720001,2019-05-20,184.229996,181.369995,181.880005,10352000,188.4300075
1761,1761,223,184.820007,184.820007,2019-05-21,185.699997,183.889999,184.570007,7502800,182.23500049999998
1762,1762,224,185.320007,185.320007,2019-05-22,186.740005,183.610001,184.729996,9213800,182.685005
1763,1763,225,180.869995,180.869995,2019-05-23,183.899994,179.669998,182.419998,12768800,185.08000900000002
1764,1764,226,181.059998,181.059998,2019-05-24,183.630005,180.830002,182.330002,8807700,182.169998
1765,1765,227,184.309998,184.309998,2019-05-28,184.71000700000002,181.449997,181.53999299999998,14843300,179.084992
1766,1766,228,182.190002,182.190002,2019-05-29,184.559998,181.350006,183.5,12797700,182.1799935
1767,1767,229,183.009995,183.009995,2019-05-30,183.479996,180.889999,183.080002,8581500,183.9100035
1768,1768,230,177.470001,177.470001,2019-05-31,180.53999299999998,177.16000400000001,180.279999,15226500,183.574997
1769,1769,231,164.149994,164.149994,2019-06-03,175.050003,161.009995,175.0,56059600,176.8199995
1770,1770,232,167.5,167.5,2019-06-04,168.279999,160.83999599999999,163.71000700000002,46044300,161.78999349999998
1771,1771,233,168.169998,168.169998,2019-06-05,168.720001,164.630005,167.479996,19758300,158.0699995
1772,1772,234,168.330002,168.330002,2019-06-06,169.699997,167.229996,168.300003,12446400,163.18499749999998
1773,1773,235,173.350006,173.350006,2019-06-07,173.869995,168.83999599999999,170.169998,16917300,170.340004
1774,1774,236,174.820007,174.820007,2019-06-10,177.860001,173.800003,174.75,14767900,173.76500700000003
1775,1775,237,178.100006,178.100006,2019-06-11,179.979996,176.78999299999998,178.479996,15266600,177.410011
1776,1776,238,175.03999299999998,175.03999299999998,2019-06-12,179.270004,172.880005,178.380005,17699800,181.3450085
1777,1777,239,177.470001,177.470001,2019-06-13,178.029999,174.610001,175.529999,12253600,177.41499299999998
1778,1778,240,181.330002,181.330002,2019-06-14,181.83999599999999,180.0,180.509995,16773700,177.579994
1779,1779,241,189.009995,189.009995,2019-06-17,189.5,184.41000400000001,185.009995,29459900,181.01499950000002
1780,1780,242,188.470001,188.470001,2019-06-18,194.529999,187.279999,194.0,37571400,192.15499950000003
1781,1781,243,187.479996,187.479996,2019-06-19,188.100006,184.550003,187.0,21417100,194.239998
1782,1782,244,189.529999,189.529999,2019-06-20,191.16000400000001,187.639999,190.949997,14635700,191.04999550000002
1783,1783,245,191.139999,191.139999,2019-06-21,192.0,188.75,188.75,22751200,188.76499950000002
1784,1784,246,192.600006,192.600006,2019-06-24,193.979996,191.570007,192.419998,15509000,191.669998
1785,1785,247,188.83999599999999,188.83999599999999,2019-06-25,193.139999,188.130005,192.880005,16750300,194.43000750000002
1786,1786,248,187.66000400000001,187.66000400000001,2019-06-26,190.759995,187.309998,189.53999299999998,12808600,190.37499949999997
1787,1787,249,189.5,189.5,2019-06-27,198.880005,188.270004,189.880005,11159000,186.51000250000004
1788,1788,250,193.0,193.0,2019-06-28,193.199997,189.940002,190.550003,16360900,187.029999
1789,1789,251,196.5,196.5,2019-07-01,187.51998899999998,191.61,191.220001,21562800,193.330002
